Time	Current
3.0114992	6.8842316
3.0119991	6.767909
3.012499	7.2536497
3.012999	7.058199
3.0134995	10.182042
3.0139995	9.479195
3.0144994	10.084119
3.0149994	10.112016
3.0154994	9.928845
3.0159993	10.337856
3.0164993	9.833944
3.0169995	6.6703587
3.0174994	7.160763
3.0179994	6.9392543
3.0184994	6.7964997
3.0189993	6.776723
3.0194993	6.8163075
3.0199993	7.2486424
3.0204992	7.176142
3.0209992	6.671417
3.0214992	7.1536407
3.0219991	7.1862946
3.022499	6.833002
3.022999	6.751186
3.023499	6.796445
3.023999	6.723176
3.024499	7.1564503
3.024999	6.98779
3.0254989	7.3014474
3.0259988	7.208429
3.0264988	7.1432357
3.0269988	6.789588
3.0274987	6.7357078
3.0279987	6.9904556
3.0284986	7.1378093
3.0289986	7.14223
3.0294986	7.3859167
3.0299985	6.7582994
3.0304985	6.4264326
3.0309985	6.843226
3.0314984	6.8579187
3.0319984	6.8443475
3.0324984	6.7602897
3.0329983	7.3681197
3.0334983	7.243702
3.0339983	7.2945232
3.0344982	7.2475047
3.0349982	6.8330736
3.0354981	7.1759787
3.035998	6.6412954
3.036498	7.232919
3.036998	6.8814025
3.037498	6.85244
3.037998	6.482861
3.038498	7.1520863
3.038998	6.7644467
3.0394979	6.849244
3.0399978	6.651649
3.0404978	6.771384
3.0409977	7.0942335
3.0414977	6.750856
3.0419977	7.0217686
3.0424976	7.210621
3.0429976	7.0900702
3.0434976	6.8664207
3.0439975	7.178976
3.0444975	6.922113
3.0449975	7.352279
3.0454974	7.348162
3.0459974	6.831409
3.0464973	7.3366613
3.0469973	7.2453833
3.0474973	6.7665877
3.0479972	6.7567253
3.0484972	6.6210384
3.0489972	6.819274
3.0494971	6.936764
3.049997	6.7946405
3.050497	7.069705
3.050997	7.219316
3.051497	7.132829
3.051997	6.8519835
3.052497	6.978818
3.0529969	7.12137
3.0534968	7.2687445
3.0539968	7.189548
3.0544968	7.287313
3.0549967	7.331452
3.0554967	7.055219
3.0559967	6.7477484
3.0564966	6.772189
3.0569966	7.303537
3.0574965	6.8930693
3.0579965	6.9730196
3.0584965	6.8452764
3.0589964	6.8144374
3.0594964	6.9169354
3.0599964	6.626357
3.0604963	6.4175262
3.0609963	7.040221
3.0614963	7.195989
3.0619962	6.721983
3.0624962	6.8892283
3.0629961	7.250054
3.063496	7.2156625
3.063996	6.6525946
3.064496	7.2773504
3.064996	6.5471706
3.065496	7.3327713
3.065996	7.248062
3.066496	6.7707777
3.0669959	6.854899
3.0674958	7.098929
3.0679958	7.2691755
3.0684958	7.167595
3.0689957	7.277559
3.0694957	7.110333
3.0699956	6.8635554
3.0704956	6.843638
3.0709956	6.8640904
3.0714955	7.378753
3.0719955	6.83196
3.0724955	6.7985263
3.0729954	6.937458
3.0734954	6.6891847
3.0739954	7.35148
3.0744953	7.1409135
3.0749953	7.2685375
3.0754952	7.0998497
3.0759952	7.319802
3.0764952	6.635532
3.0769951	7.11671
3.077495	7.133098
3.077995	6.6839476
3.078495	6.8565474
3.078995	7.052686
3.079495	6.954884
3.079995	6.801877
3.0804949	7.1350803
3.0809948	7.049877
3.0814948	7.440665
3.0819948	6.9716845
3.0824947	7.227859
3.0829947	7.3568354
3.0834947	7.271118
3.0839946	6.577468
3.0844946	7.31786
3.0849946	6.7856054
3.0854945	6.812371
3.0859945	6.7646303
3.0864944	6.743435
3.0869994	9.618472
3.0874994	9.63606
3.0879993	10.31689
3.0884993	10.275526
3.0889993	10.169452
3.0894992	9.964677
3.0899992	9.904833
3.0904992	9.889949
3.0909991	10.201071
3.091499	10.127984
3.091999	10.215227
3.092499	10.210209
3.092999	10.098688
3.093499	10.256248
3.093999	9.916926
3.0944989	9.770199
3.0949988	10.202662
3.0954988	9.744369
3.0959988	10.336405
3.0964987	9.786765
3.0969987	9.877011
3.0974987	9.817333
3.0979986	9.630275
3.0984986	10.267017
3.0989985	9.909992
3.0994985	9.770959
3.0999985	10.189247
3.1004984	9.918769
3.1009984	10.24346
3.1014993	7.151687
3.1019993	6.744157
3.1024992	6.7297997
3.1029992	7.3153343
3.1034992	6.576471
3.1039991	6.8852816
3.104499	7.0939207
3.104999	6.724613
3.105499	6.835651
3.105999	6.9323306
3.106499	6.628667
3.106999	6.61645
3.107499	7.568516
3.1079988	6.7173815
3.1084988	7.430644
3.1089988	7.2706
3.1094987	7.106491
3.1099987	6.776554
3.1104987	6.866558
3.1109986	7.0936766
3.1114986	7.113037
3.1119986	6.8425465
3.1124985	6.775541
3.1129985	6.7834196
3.1134984	7.341839
3.1139984	7.2942595
3.1144984	7.190766
3.1149983	6.894213
3.1154983	6.686714
3.1159983	6.653949
3.1164982	6.756354
3.1169982	6.8374352
3.1174982	6.848793
3.1179981	7.2006702
3.118498	6.5934286
3.118998	7.4450316
3.119498	7.149597
3.119998	6.717275
3.120498	7.2740617
3.120998	7.3033876
3.1214979	6.94701
3.1219978	7.1633806
3.1224978	7.3713136
3.1229978	6.8247414
3.1234977	7.1747503
3.1239977	6.8950977
3.1244977	7.489214
3.1249976	6.8774834
3.1254976	7.431245
3.1259975	6.547054
3.1264975	7.136405
3.1269975	6.628385
3.1274974	6.631629
3.1279974	7.098016
3.1284974	7.178803
3.1289973	6.770263
3.1294973	6.7965407
3.1299973	6.592881
3.1304972	7.0785356
3.1309972	7.397951
3.1314971	6.5711284
3.131997	6.847471
3.132497	7.210774
3.132997	6.925061
3.133497	7.145338
3.133997	6.5615783
3.134497	6.850462
3.134997	7.3332257
3.1354969	7.145173
3.1359968	7.421013
3.1364968	6.7106423
3.1369967	7.3307395
3.1374967	7.0044284
3.1379967	7.3483553
3.1384966	7.182101
3.1389966	7.205686
3.1394966	7.1296067
3.1399965	7.270134
3.1404965	7.330559
3.1409965	7.4875636
3.1414964	7.3794813
3.1419964	7.113996
3.1424963	6.5427675
3.1429963	6.7006836
3.1434963	6.9634933
3.1439962	7.2611656
3.1444962	7.276835
3.1449962	7.420593
3.1454961	7.24445
3.145996	6.664409
3.146496	6.7264156
3.146996	7.250243
3.147496	7.192021
3.147996	7.086508
3.148496	7.0233946
3.1489959	6.589839
3.1494958	6.9740925
3.1499958	7.3072424
3.1504958	7.228853
3.1509957	6.742527
3.1514957	7.3957486
3.1519957	7.2833524
3.1524956	6.957703
3.1529956	7.225408
3.1534956	7.044281
3.1539955	6.620978
3.1544955	7.1581306
3.1549954	7.4460363
3.1554954	6.7890315
3.1559954	6.8380885
3.1564953	7.315797
3.1569953	7.229296
3.1574953	6.9302325
3.1579952	7.2027316
3.1584952	7.1147933
3.1589992	9.802244
3.1594992	9.751795
3.1599991	10.245995
3.160499	9.688619
3.160999	9.881971
3.161499	9.66725
3.161999	10.297555
3.162499	9.671529
3.162999	9.830688
3.1634989	9.618476
3.1639988	9.882347
3.1644988	10.361766
3.1649988	10.123952
3.1654987	10.094997
3.1659987	10.151003
3.1664987	9.80217
3.1669986	9.641008
3.1674986	9.860213
3.1679986	10.122897
3.1684985	10.194588
3.1689985	10.206634
3.1694984	10.208468
3.1699984	9.925221
3.1704984	10.338643
3.1709983	9.7233715
3.1714983	10.279167
3.1719983	9.416918
3.1724982	9.70315
3.1729982	9.979482
3.1734982	10.312168
3.173998	9.887114
3.174498	10.105519
3.174998	10.16635
3.175498	10.30501
3.175998	9.75065
3.176498	10.318674
3.176998	9.544407
3.1774979	9.737697
3.1779978	9.889016
3.1784978	10.312812
3.1789978	10.257256
3.1794977	10.041182
3.1799977	10.258542
3.1804976	10.318246
3.1809976	10.063975
3.1814976	10.042192
3.1819975	10.231916
3.1824975	9.944623
3.1829991	7.076829
3.183499	7.230132
3.183999	7.1086254
3.184499	7.3619623
3.184999	6.63688
3.185499	6.747497
3.185999	7.159513
3.1864989	6.7102895
3.1869988	7.294035
3.1874988	7.1803055
3.1879992	10.079564
3.1884992	9.786798
3.1889992	10.172165
3.1894991	9.846549
3.189999	9.905513
3.190499	10.18745
3.190999	9.609681
3.191499	9.913386
3.191999	10.043226
3.192499	9.501709
3.192999	10.275684
3.1934988	10.240069
3.1939988	10.31988
3.1944988	9.935369
3.1949987	10.041911
3.1954987	9.84158
3.1959987	10.242156
3.1964986	10.089354
3.1969986	10.163588
3.1974986	9.712048
3.1979985	10.422219
3.1984985	9.778656
3.1989985	10.297633
3.1994984	9.842007
3.1999984	9.696204
3.2004983	10.178825
3.2009983	10.2035265
3.2014983	9.81918
3.2019982	9.872138
3.2024982	9.84831
3.2029982	10.14078
3.2034981	9.750097
3.203998	10.3053465
3.204498	9.854251
3.204998	9.654106
3.205498	9.970305
3.205998	10.086282
3.206498	10.1857395
3.2069979	9.959445
3.2074978	10.198075
3.2079978	10.043274
3.2084978	10.138858
3.2089977	10.41943
3.2094994	7.2010283
3.2099993	7.3957763
3.2104993	7.248381
3.2109993	6.911906
3.2114992	7.265574
3.2119992	6.8715606
3.2124991	6.6565566
3.212999	7.261126
3.213499	6.8536925
3.213999	6.8584833
3.214499	7.039893
3.214999	6.9961996
3.215499	7.0828304
3.215999	6.60884
3.2164989	7.2756433
3.2169988	6.664058
3.2174988	7.378754
3.2179987	7.4871
3.2184987	7.240476
3.2189987	6.7683105
3.2194986	6.5826735
3.2199986	6.74757
3.2204986	7.1282845
3.2209985	6.803171
3.2214985	6.6910686
3.2219985	7.2032995
3.2224984	6.605207
3.2229984	6.94805
3.2234983	6.871022
3.2239983	7.074902
3.2244983	6.5540614
3.2249982	7.24842
3.2254982	7.138792
3.2259982	6.783115
3.2264981	6.9154778
3.226998	7.320934
3.2274992	10.169411
3.2279992	10.18788
3.2284992	9.772108
3.2289991	10.128571
3.229499	9.929607
3.229999	9.7764635
3.230499	10.377461
3.230999	10.415007
3.231499	9.968616
3.231999	9.788467
3.232499	9.864899
3.2329993	7.1591864
3.2334993	6.871506
3.2339993	7.1991596
3.2344992	6.8556976
3.2349992	7.3029246
3.2354991	6.8630185
3.235999	6.5012946
3.236499	6.795721
3.236999	7.2581267
3.237499	7.414973
3.237999	7.347758
3.238499	6.7465253
3.238999	7.142847
3.2394989	7.1744742
3.2399988	6.9238625
3.2404988	7.3871827
3.2409987	7.455492
3.2414987	6.623349
3.2419987	7.0851536
3.2424986	6.801461
3.2429986	6.786672
3.2434986	6.916924
3.2439985	6.9110794
3.2444985	6.56835
3.2449985	6.8544836
3.2454984	6.8056383
3.2459984	6.700052
3.2464983	7.1305814
3.2469983	7.202875
3.2474983	6.4727883
3.2479982	7.1150413
3.2484982	7.259241
3.2489982	6.819574
3.2494981	6.761724
3.249998	7.169029
3.250498	6.849893
3.250998	7.2593603
3.251498	7.034304
3.251998	7.1150928
3.252498	6.7465515
3.2529979	6.931183
3.2534978	6.881344
3.2539978	7.2062683
3.2544978	6.797299
3.2549977	6.8802366
3.2554977	6.539204
3.2559977	6.8392134
3.2564976	6.6403866
3.2569976	7.2527323
3.2574975	6.8220196
3.2579975	7.139636
3.2584975	6.708192
3.2589974	6.9236493
3.2594974	7.418993
3.2599974	7.110698
3.2604973	7.277821
3.2609973	7.1720114
3.2614973	7.3325257
3.2619972	6.8192854
3.2624972	7.3687377
3.2629972	7.3456807
3.263497	7.129736
3.263997	7.164074
3.264497	7.1836114
3.264997	6.783225
3.265497	6.8433886
3.265997	7.2087855
3.266497	7.410533
3.2669969	6.8187094
3.2674968	7.175427
3.2679968	6.865106
3.2684968	6.8500004
3.2689967	7.380183
3.2694967	6.873712
3.2699966	7.036551
3.2704966	6.7294464
3.2709966	6.9397597
3.2714965	7.0509152
3.2719965	7.191251
3.2724965	6.8659725
3.2729964	7.215482
3.2734964	6.821087
3.2739964	6.862447
3.2744963	6.736701
3.2749963	6.757458
3.2754962	7.045886
3.2759962	7.174977
3.2764962	6.863813
3.2769961	7.2662063
3.277496	6.7259216
3.277996	6.8707843
3.278496	6.8453655
3.278996	6.8411007
3.279496	7.343637
3.2799993	9.855572
3.2804992	9.841977
3.2809992	9.83554
3.2814991	9.876866
3.281999	10.134216
3.282499	10.070512
3.282999	9.853132
3.283499	9.79951
3.283999	9.793418
3.284499	10.30305
3.284999	9.765154
3.2854989	9.812149
3.2859988	9.559564
3.2864988	9.679807
3.2869987	9.946729
3.2874987	9.931494
3.2879987	10.279054
3.2884986	9.989159
3.2889986	10.200913
3.2894986	10.091775
3.2899985	10.099071
3.2904985	9.816595
3.2909985	10.203793
3.2914984	10.195283
3.2919984	9.740031
3.2924984	9.895838
3.2929983	9.700131
3.2934992	6.8709593
3.2939992	6.9345994
3.2944992	6.8948474
3.2949991	6.8104067
3.295499	7.1833763
3.295999	7.195386
3.296499	7.429229
3.296999	6.888232
3.297499	7.2275543
3.297999	6.9732714
3.2984989	7.1068215
3.2989988	6.736759
3.2994988	7.1641984
3.2999988	7.2401524
3.3004987	6.675965
3.3009987	6.7281194
3.3014987	6.6727204
3.3019986	6.7372313
3.3024986	7.0518465
3.3029985	7.194525
3.3034985	7.1192026
3.3039985	6.9001245
3.3044984	6.802243
3.3049984	7.270586
3.3054984	6.950687
3.3059983	7.24173
3.3064983	7.0494194
3.3069983	7.0759544
3.3074982	7.2474036
3.3079982	7.280202
3.3084981	6.801264
3.308998	7.1619396
3.309498	7.0350733
3.309998	7.106859
3.310498	7.338481
3.310998	7.11274
3.311498	6.636594
3.311998	6.6144457
3.3124979	6.82694
3.3129978	7.3697643
3.3134978	7.221065
3.3139977	6.6301036
3.3144977	6.5112014
3.3149977	7.1114345
3.3154976	6.677953
3.3159976	7.295098
3.3164976	6.872909
3.3169975	7.071659
3.3174975	6.632117
3.3179975	6.7300425
3.3184974	6.81583
3.3189974	6.9417744
3.3194973	7.4313025
3.3199973	6.85469
3.3204973	6.5330396
3.3209972	6.5753765
3.3214972	6.692487
3.3219972	7.2084866
3.3224971	6.8244486
3.322997	7.172043
3.323497	6.6912527
3.323997	7.35575
3.324497	7.3691115
3.324997	7.362364
3.325497	7.262695
3.3259969	6.66309
3.3264968	6.866878
3.3269968	7.2536016
3.3274968	7.384063
3.3279967	7.220785
3.3284967	6.7690125
3.3289967	6.661304
3.3294966	6.631198
3.3299966	6.794881
3.3304965	6.5644746
3.3309965	7.199696
3.3314965	6.769473
3.3319964	7.229599
3.3324964	6.5355363
3.3329964	6.882114
3.3334963	6.9036403
3.3339963	6.8380117
3.3344963	7.1937284
3.3349962	6.9000363
3.3354962	6.634465
3.3359962	6.5642886
3.336496	6.7599425
3.336996	7.2024107
3.337496	7.1757
3.337996	6.9941354
3.338496	7.0462723
3.338996	6.759967
3.339496	6.7623267
3.3399959	7.2170115
3.3404958	7.028429
3.3409958	7.065843
3.3414958	7.0576224
3.3419957	7.2752066
3.3424957	7.196484
3.3429956	6.6996903
3.3434956	6.840715
3.3439956	7.0276337
3.3444955	7.525549
3.3449955	6.756871
3.3454955	7.065722
3.3459954	6.7111135
3.3464954	6.8097963
3.3469954	6.6002026
3.3474953	6.7420893
3.3479953	6.961989
3.3484952	6.924488
3.3489952	7.275342
3.3494952	6.856804
3.3499951	6.8442926
3.350495	6.7111745
3.350995	7.211374
3.351495	7.1327505
3.351995	6.4603825
3.352495	6.754576
3.352995	7.056481
3.353495	6.879505
3.3539948	6.74003
3.3544948	7.0090566
3.3549948	7.1942964
3.3554947	7.1292906
3.3559947	7.2050705
3.3564947	7.0180645
3.3569946	7.125473
3.3574946	7.0723124
3.3579946	7.2562675
3.3584945	7.079805
3.3589945	6.465511
3.3594944	6.830135
3.3599944	6.8322983
3.3604944	7.1266284
3.3609943	7.281881
3.3614943	6.69325
3.3619943	6.810012
3.3624942	7.2105894
3.3629942	6.754462
3.3634942	7.2245774
3.3639941	7.2789693
3.364494	7.30062
3.364994	6.627843
3.365494	7.0422487
3.365994	6.6752787
3.366494	7.0919576
3.366994	6.769498
3.3674939	6.480508
3.3679938	6.756654
3.3684938	6.867532
3.3689938	6.3751807
3.3694937	7.5354433
3.3699937	7.0947833
3.3704937	6.7992787
3.3709936	6.541347
3.3714936	6.6124477
3.3719935	6.912261
3.3724935	7.2734337
3.3729935	6.8121037
3.3734934	7.078998
3.3739934	6.86716
3.3744934	6.88832
3.3749933	7.216208
3.3754933	7.2731786
3.3759933	7.3865337
3.3764932	7.093359
3.3769932	6.6433883
3.3774931	6.698641
3.377993	7.254613
3.378493	6.86493
3.378993	6.771824
3.379493	6.68613
3.379993	7.2716627
3.380493	7.3376894
3.380993	6.6211743
3.3814929	7.1735306
3.3819928	6.681494
3.3824928	7.2011647
3.3829927	6.770035
3.3834927	7.2897215
3.3839927	7.099881
3.3844926	6.744828
3.3849926	7.174776
3.3854926	7.2443876
3.3859925	7.1767855
3.3864925	7.4880905
3.3869925	6.7598357
3.3874924	6.855475
3.3879924	6.9467444
3.3884923	6.984644
3.3889923	6.7576156
3.3894923	7.020262
3.3899922	7.374055
3.3904922	7.304664
3.3909922	7.169291
3.3914921	7.1592355
3.391992	7.357932
3.392492	7.245988
3.392992	7.42454
3.393492	6.8200173
3.393992	7.2938685
3.394492	6.650145
3.3949919	7.254177
3.3954918	6.875145
3.3959918	7.053314
3.3964918	6.9244967
3.3969917	6.7524285
3.3974917	7.2515774
3.3979917	6.922474
3.3984916	7.0993037
3.3989916	7.192498
3.3994915	6.7744384
3.3999915	6.7755527
3.4004915	7.2558203
3.4009914	6.651841
3.4014914	7.2187304
3.4019914	7.2786274
3.4024913	7.151857
3.4029913	7.0782933
3.4034913	7.2561407
3.4039912	6.751935
3.4044912	6.9316006
3.4049911	7.150558
3.405491	6.887091
3.405991	6.706002
3.406491	7.162387
3.406991	7.064897
3.407491	7.1312184
3.407991	7.297924
3.408491	7.146146
3.4089909	6.7071676
3.4094908	6.963026
3.4099908	7.158701
3.4104908	7.181774
3.4109907	6.8427515
3.4114907	7.058125
3.4119906	7.1142783
3.4124906	7.13601
3.4129906	6.8197713
3.4134905	7.099389
3.4139905	7.08283
3.4144905	7.132705
3.4149904	6.7934165
3.4154904	7.178384
3.4159904	6.7365446
3.4164903	6.882312
3.4169903	7.1321807
3.4174902	6.5226474
3.4179902	6.826605
3.4184902	7.1274667
3.4189992	10.342603
3.4194992	7.2180457
3.4199991	7.2776732
3.420499	7.2652473
3.420999	7.1020737
3.421499	6.915866
3.421999	7.187907
3.422499	6.7943974
3.422999	7.3433614
3.4234989	6.7086997
3.423999	9.801143
3.424499	9.834106
3.424999	10.168069
3.425499	10.282563
3.425999	9.865991
3.426499	9.722143
3.4269989	9.803883
3.4274988	10.174965
3.4279988	9.858816
3.4284987	10.062872
3.4289987	9.689654
3.4294987	9.720559
3.4299986	10.28015
3.4304986	10.023406
3.4309986	9.889448
3.4314985	9.909489
3.431999	6.632248
3.432499	6.8822236
3.432999	6.620558
3.4334989	6.9059362
3.4339988	7.4127455
3.4344988	6.745679
3.4349988	6.807425
3.435499	9.724745
3.435999	9.880878
3.4364989	10.336146
3.4369988	9.605537
3.4374988	9.841248
3.4379988	10.15197
3.4384987	10.276685
3.4389987	10.048876
3.4394987	10.206631
3.4399986	10.232937
3.4404986	9.846018
3.4409986	10.335716
3.4414985	9.893801
3.4419985	9.8145075
3.442499	7.1195655
3.442999	7.3034353
3.4434988	7.201846
3.4439988	6.9516826
3.4444988	7.226834
3.4449987	6.8144164
3.4454987	6.608894
3.4459987	7.2283936
3.4464986	7.2216578
3.4469986	6.7831597
3.4474986	6.868515
3.4479985	7.1862
3.4484985	7.1653957
3.4489985	6.8610425
3.4494984	6.779655
3.4499984	7.3509965
3.4504983	7.2049365
3.4509983	6.621607
3.4514983	6.886994
3.4519982	6.6799254
3.4524982	7.2876987
3.4529982	7.3067694
3.4534981	7.1816306
3.453998	6.8196316
3.454498	6.8413754
3.454998	7.1911206
3.455498	6.5482216
3.455998	7.3798966
3.456498	7.2116003
3.4569979	6.8134756
3.4574978	7.277799
3.4579978	6.768576
3.4584978	7.2340326
3.4589977	6.7447305
3.4594977	7.3079486
3.4599977	6.85532
3.4604976	7.3931594
3.4609976	7.164759
3.4614975	7.073041
3.4619975	7.1249037
3.4624975	7.160054
3.4629974	6.7682104
3.4634974	7.411764
3.4639974	7.0833735
3.4644973	7.321108
3.4649973	7.342149
3.4654973	7.06094
3.4659972	6.675308
3.4664972	7.2443604
3.4669971	6.7878833
3.467497	6.8820276
3.467997	7.2604895
3.468497	7.3233275
3.468997	6.762043
3.469497	7.1655273
3.469997	7.067201
3.470497	6.863892
3.4709969	6.8421984
3.4714968	7.3267126
3.4719968	6.8624177
3.4724967	6.8667264
3.4729967	7.3157406
3.4734967	7.096175
3.4739966	6.6732426
3.4744966	7.2246995
3.474999	10.204509
3.475499	10.211043
3.4759989	9.79294
3.4764988	2.0563183
3.4769988	1.8169278
3.4774988	1.6155286
3.4779987	1.5857456
3.4784987	2.1186705
3.4789987	1.7909013
3.4794986	1.5052787
3.4799986	1.7031106
3.4804986	1.787915
3.4809985	2.2221327
3.4814985	1.9357922
3.4819984	2.204997
3.4824984	2.2943254
3.4829984	2.3534136
3.4834983	2.1059163
3.4839983	1.8240849
3.4844983	2.0771668
3.4849982	1.889805
3.4854982	2.1446595
3.4859982	2.2591438
3.486498	2.1274385
3.486998	2.115516
3.487498	1.8443333
3.487998	2.0899725
3.488498	1.8406504
3.488998	1.7112334
3.489498	1.6563455
3.4899979	1.9686332
3.4904978	1.9064189
3.4909978	1.9184754
3.4914978	1.9215896
3.4919977	1.7053208
3.4924977	1.8354398
3.4929976	1.6380075
3.4934976	1.8159164
3.4939976	2.2247317
3.4944975	1.8259441
3.4949975	2.1208808
3.4954975	1.8238192
3.4959974	1.8859949
3.4964974	1.6666294
3.4969974	2.0873466
3.4974973	1.7765204
3.4979973	2.472088
3.4984972	2.1659079
3.4989972	2.1278048
3.4994972	1.8527237
3.4999971	2.3852308
3.500497	1.8135089
3.500997	2.2066007
3.501497	2.1288695
3.501997	2.2384284
3.502497	1.8417492
3.502997	1.8986373
3.503497	1.8977195
3.5039968	2.25208
3.5044968	2.560087
3.5049968	2.0163841
3.5054967	2.198568
3.5059967	1.8240608
3.5064967	1.9001095
3.5069966	1.7673206
3.5074966	2.1778042
3.5079966	2.1187496
3.5084965	2.097663
3.5089965	2.183817
3.5094965	1.669376
3.5099964	1.6709713
3.5104964	1.8708912
3.5109963	1.7512887
3.5114963	2.3070276
3.5119963	2.2062209
3.5124962	2.1759977
3.5129962	2.2395055
3.5134962	1.8228663
3.5139961	2.0141063
3.514496	2.0454733
3.514996	1.6256946
3.515496	2.1399097
3.515996	1.8296915
3.516496	1.6984786
3.516996	2.061996
3.5174959	2.2034814
3.5179958	2.0838153
3.5184958	2.4442637
3.5189958	2.0961146
3.5194957	1.9392438
3.5199957	2.2413802
3.5204957	2.0514662
3.5209956	2.2687368
3.5214956	2.0247295
3.5219955	2.044268
3.5224955	1.8343025
3.5229955	2.1510072
3.5234954	1.7557459
3.5239954	1.9120775
3.5244954	1.5521202
3.5249953	2.1204057
3.5254953	1.793745
3.5259953	1.8771878
3.5264952	2.241288
3.5269952	1.8216451
3.5274951	2.1093605
3.527995	2.1844995
3.528495	2.2725594
3.528995	2.3485484
3.529495	1.8714128
3.529995	2.2806613
3.530495	1.8122941
3.530995	2.212019
3.5314949	2.1976795
3.5319948	1.7523406
3.5324948	1.7915026
3.5329947	2.0856931
3.5334947	2.1391222
3.5339947	2.005416
3.5344946	1.7278545
3.5349946	2.0743651
3.5354946	1.9445451
3.5359945	2.147668
3.5364945	1.5201792
3.5369945	2.1110823
3.5374944	1.8070074
3.5379944	1.841203
3.5384943	2.1991076
3.5389943	1.4679399
3.5394943	2.0889914
3.5399942	1.8768682
3.5404942	1.7477753
3.5409942	2.0803204
3.5414941	2.071983
3.541994	1.8364077
3.542494	2.4056773
3.542994	2.2587907
3.543494	2.1252587
3.543994	2.192886
3.544494	1.771882
3.5449939	2.367457
3.5454938	1.8597062
3.5459938	1.8984232
3.5464938	2.258603
3.5469937	1.6750951
3.5474937	1.61118
3.5479937	2.0399323
3.5484936	2.2416267
3.5489936	1.8756119
3.5494936	1.8047189
3.5499935	1.8711143
3.5504935	2.16712
3.5509934	1.6945493
3.5514934	1.9626147
3.5519934	2.1548145
3.5524933	1.823063
3.5529933	2.2183084
3.5534933	2.12843
3.5539932	2.2495918
3.5544932	2.211311
3.5549932	1.8041798
3.555493	2.3646467
3.555993	1.8129177
3.556493	2.2534893
3.556993	1.8808404
3.557493	2.4842143
3.557993	1.9719598
3.558493	1.8150754
3.5589929	2.1984603
3.5594928	1.8044219
3.5599928	1.6314911
3.5604928	1.793406
3.5609927	1.6975622
3.5614927	1.7614309
3.5619926	2.3030956
3.5624926	1.8218403
3.5629926	1.7653238
3.5634925	1.8791312
3.5639925	1.7602
3.5644925	2.224222
3.5649924	2.289001
3.5654924	1.945763
3.5659924	1.6799583
3.5664923	1.9273944
3.5669923	1.948322
3.5674922	1.92467
3.5679922	1.8581252
3.5684922	2.5448623
3.5689921	1.7723162
3.569492	1.8909934
3.569992	2.1839283
3.570492	1.6592064
3.570992	2.2898533
3.571492	1.9854162
3.571992	2.1817365
3.572492	2.261716
3.5729918	1.6596313
3.5734918	1.6004117
3.5739918	2.2342207
3.5744917	1.9018495
3.5749917	2.1863527
3.5754917	2.3263
3.5759916	2.2626476
3.5764916	1.8219125
3.5769916	2.2419221
3.5774915	2.3139877
3.5779915	1.479428
3.5784914	2.0089014
3.5789914	1.8036121
3.5794914	2.3173215
3.5799913	2.2255237
3.5804913	2.2810192
3.5809913	2.3570216
3.5814912	1.9660122
3.5819912	2.1570666
3.5824912	2.1871047
3.5829911	2.1802998
3.583491	1.8292342
3.583991	2.1619563
3.584491	2.1099746
3.584991	2.1250336
3.585491	2.37442
3.585991	1.6691669
3.5864909	2.184936
3.5869908	1.885104
3.5874908	1.6518767
3.5879908	2.2543855
3.5884907	1.3867475
3.5889907	1.8308393
3.5894907	1.8575522
3.5899906	1.8344551
3.5904906	2.164967
3.5909905	1.5557604
3.5914905	1.6355293
3.5919905	2.1726851
3.5924904	1.8700234
3.5929904	1.5730777
3.5934904	2.1558557
3.5939903	1.8682648
3.5944903	1.354938
3.5949903	1.9555023
3.5954902	1.9198654
3.5959902	2.2408612
3.5964901	1.671547
3.59699	2.356178
3.59749	1.8987329
3.59799	1.7164669
3.59849	2.098001
3.59899	2.2551973
3.59949	1.6684461
3.59999	2.1620972
3.6004899	2.3356133
3.6009898	1.7227676
3.6014898	1.8493747
3.6019897	2.378581
3.6024897	2.2811956
3.6029897	1.8819449
3.6034896	1.8457413
3.6039896	1.7463024
3.6044896	1.9015926
3.6049895	2.1620953
3.6054895	2.1992474
3.6059895	1.8638518
3.6064894	2.277237
3.6069894	1.6894705
3.6074893	1.8401012
3.6079893	2.515974
3.6084893	1.9492484
3.6089892	2.1156998
3.6094892	1.8737066
3.6099892	1.9223025
3.6104891	2.234407
3.610989	2.297113
3.611489	1.5501631
3.611989	1.7444618
3.612489	2.357813
3.612989	2.3410149
3.613489	2.1288319
3.6139889	2.24391
3.6144888	1.6064353
3.6149888	1.6766995
3.6154888	1.795125
3.6159887	2.3044393
3.6164887	1.7129632
3.6169887	2.334729
3.6174886	2.2489238
3.6179886	2.094199
3.6184886	2.3571475
3.6189885	2.4171274
3.6194885	1.7550862
3.6199884	2.2850795
3.6204884	1.8778659
3.6209884	1.7541883
3.6214883	2.0862446
3.6219883	2.2054653
3.6224883	1.6953248
3.6229882	2.0804856
3.6234882	1.8863662
3.6239882	1.6898018
3.624488	2.3211288
3.624988	2.222549
3.625488	2.2413332
3.625988	1.668761
3.626488	1.7794428
3.626988	1.8877152
3.627488	1.9519145
3.6279879	2.1486433
3.6284878	2.0838315
3.6289878	2.2754626
3.6294878	1.8825235
3.6299877	2.325486
3.6304877	2.3014011
3.6309876	1.8997662
3.6314876	1.7104439
3.6319876	1.8519045
3.6324875	1.9476056
