Time	Current
3.5395	6.8393703
3.54	7.0923157
3.5405	6.8255663
3.541	6.7755895
3.5414999	7.0685163
3.5419998	7.2200127
3.5424998	6.763635
3.5429997	6.8415194
3.5434997	6.8318267
3.5439997	7.376014
3.5444996	7.142457
3.5449996	6.8574176
3.5454996	6.688975
3.5459995	6.7087035
3.5464995	7.2757454
3.5469995	7.1530776
3.5474994	6.8905606
3.5479994	6.7524858
3.5484993	7.313887
3.5489993	6.8897085
3.5494993	6.796272
3.5499992	6.6618004
3.5504992	7.2207427
3.5509992	6.831524
3.5514991	6.8548465
3.551999	6.6253576
3.552499	6.876632
3.552999	7.191662
3.553499	7.110276
3.553999	6.6036925
3.554499	7.156436
3.5549989	6.77105
3.5554988	7.0736284
3.5559988	7.1768
3.5564988	7.1731634
3.5569987	6.5720496
3.5574987	7.2488832
3.5579987	7.0834427
3.5584986	6.679736
3.5589986	6.4974566
3.5594985	6.675663
3.5599985	7.150516
3.5605004	10.254963
3.5610003	9.548184
3.5615003	10.213311
3.5620003	6.902489
3.5625002	7.1668115
3.5630002	7.037885
3.5635002	7.296356
3.5640001	7.0989485
3.5645	7.030055
3.565	7.269875
3.5655	7.2747917
3.566	6.9017053
3.5665	6.914746
3.567	6.7956653
3.5674999	6.7895246
3.5679998	6.749183
3.5684998	6.7171073
3.5689998	7.219457
3.5694997	6.7239556
3.5699997	7.065263
3.5704997	6.8233414
3.5709996	7.1632996
3.5714996	7.0375533
3.5719995	6.6846805
3.5724995	6.8916874
3.5729995	6.8262057
3.5734994	7.328617
3.5739994	6.6825256
3.5744994	7.1431365
3.5749993	7.1197925
3.5754993	6.7637987
3.5759993	7.044566
3.5764992	7.204346
3.5769992	7.184773
3.5774992	6.7863503
3.577999	7.3379803
3.578499	6.5950747
3.578999	7.128084
3.579499	6.6908054
3.579999	6.884794
3.5805004	10.124232
3.5810003	10.329002
3.5815003	10.236727
3.5820003	10.30349
3.5825002	9.861573
3.5830002	10.264029
3.5835001	9.747957
3.584	10.2145405
3.5845	9.967613
3.585	10.151406
3.5855	9.408722
3.586	10.222405
3.5865	9.854942
3.587	10.378303
3.5874999	9.85037
3.5879998	9.808821
3.5884998	10.426068
3.5889997	9.580689
3.5894997	10.033911
3.5899997	10.288412
3.5905004	7.481272
3.5910003	6.802077
3.5915003	7.2864323
3.5920002	6.7874866
3.5925002	6.8525505
3.5930002	7.461246
3.5935001	6.822652
3.594	7.1053257
3.5945	7.3325586
3.595	6.893025
3.5955	7.105231
3.596	7.2537584
3.5965	6.8545384
3.597	6.603797
3.5974998	6.736278
3.5979998	6.8969836
3.5984998	7.239252
3.5989997	6.704872
3.5994997	6.7649083
3.5999997	7.223289
3.6004996	6.782846
3.6009996	7.179218
3.6014996	7.2415123
3.6019995	7.1183248
3.6024995	6.4693685
3.6029994	7.1356907
3.6034994	7.232051
3.6039994	6.75724
3.6044993	7.1469483
3.6049993	7.173595
3.6054993	7.1584687
3.6059992	7.3937716
3.6064992	7.339604
3.6069992	7.2330422
3.6074991	6.433673
3.607999	7.210643
3.608499	6.7907643
3.608999	6.6794777
3.609499	6.7437396
3.609999	7.2531357
3.610499	7.1008606
3.6109989	6.766828
3.6114988	6.8486533
3.6119988	7.164671
3.6124988	6.7744055
3.6129987	6.840992
3.6134987	7.1124697
3.6139987	6.9057775
3.6144986	6.49287
3.6149986	7.147633
3.6154985	7.165258
3.6159985	7.2624407
3.6164985	6.81681
3.6169984	6.82479
3.6175003	9.784161
3.6180003	9.780556
3.6185002	10.24265
3.6190002	10.258772
3.6195002	9.516691
3.6200001	9.92772
3.6205	9.724842
3.621	10.107595
3.6215	10.098868
3.622	10.125346
3.6225	9.823336
3.623	10.106625
3.6234999	9.815628
3.6239998	9.8729
3.6244998	10.123427
3.6249998	10.291758
3.6254997	10.208944
3.6259997	10.204794
3.6264997	9.65997
3.6269996	9.943593
3.6274996	10.257966
3.6279995	9.768721
3.6284995	10.038909
3.6289995	10.275891
3.6294994	10.232105
3.6299994	10.322568
3.6304994	9.755537
3.6309993	10.387693
3.6314993	10.492178
3.6319993	9.8564205
3.6324992	9.708212
3.6329992	9.927317
3.6334991	9.877954
3.633999	10.03414
3.634499	10.521509
3.634999	9.780711
3.635499	9.82268
3.635999	9.808739
3.636499	10.201655
3.636999	9.800369
3.6374989	9.875924
3.6379988	9.6102705
3.6384988	10.072513
3.6389987	9.929859
3.6394987	10.078303
3.6399987	9.792371
3.6404986	9.863631
3.6409986	10.144794
3.6414986	9.781433
3.6419985	9.662414
3.6425004	7.2561216
3.6430004	6.8768597
3.6435003	7.053143
3.6440003	6.5172586
3.6445003	6.912047
3.6450002	6.8602247
3.6455002	6.7474856
3.6460001	6.7396774
3.6465	6.9394994
3.647	7.2016144
3.6475	6.9572096
3.648	6.6985307
3.6485	6.5838914
3.649	7.1564393
3.6495	7.497858
3.6499999	7.4081903
3.6504998	7.1053324
3.6509998	6.685163
3.6514997	7.019421
3.6519997	7.1773133
3.6524997	7.0517592
3.6529996	7.3560576
3.6534996	6.675324
3.6539996	7.160654
3.6544995	6.956143
3.6549995	6.9448667
3.6554995	7.266365
3.6559994	6.8027353
3.6564994	6.967567
3.6569993	7.1382437
3.6574993	7.2761927
3.6579993	7.370131
3.6584992	6.7886257
3.6589992	6.808504
3.6594992	6.7338357
3.6599991	7.3178697
3.660499	7.209548
3.660999	6.7391124
3.661499	6.927025
3.661999	7.372387
3.662499	7.2252073
3.662999	6.470257
3.6634989	6.8703094
3.6639988	6.8933077
3.6644988	6.8668456
3.6649988	7.396924
3.6654987	7.098392
3.6659987	6.7908435
3.6664987	6.747647
3.6669986	7.280593
3.6674986	6.74787
3.6679986	6.937182
3.6684985	6.751436
3.6689985	6.634649
3.6694984	7.3080196
3.6699984	6.7573495
3.6704984	6.8614817
3.6709983	6.747032
3.6714983	6.906393
3.6719983	6.677663
3.6724982	7.0720716
3.6729982	7.185448
3.6734982	7.2284384
3.673998	7.2291455
3.674498	6.852611
3.674998	7.0909066
3.675498	7.2709746
3.675998	6.69081
3.676498	6.805811
3.676998	6.8625655
3.6774979	7.2399006
3.6779978	6.933862
3.6784978	6.769464
3.6789978	7.0834007
3.6794977	6.662199
3.6799977	7.178275
3.6804976	7.1202617
3.6809976	6.8219986
3.6814976	6.6966133
3.6819975	7.0909467
3.6824975	7.0757413
3.6829975	6.8215766
3.6834974	6.8215714
3.6839974	7.148094
3.6844974	6.9609385
3.6849973	6.7016444
3.6854973	6.73314
3.6859972	6.5396547
3.6864972	6.750639
3.6869972	7.011605
3.6874971	6.6299644
3.687997	7.324837
3.688497	7.1220117
3.688997	7.164046
3.689497	6.837837
3.689997	7.1575985
3.690497	7.275861
3.690997	7.08773
3.6914968	7.419138
3.6919968	7.2618484
3.6924968	7.507324
3.6929967	6.9905095
3.6934967	7.17681
3.6939967	6.8199587
3.6944966	7.101488
3.6949966	7.1580853
3.6954966	7.4190664
3.6959965	7.186837
3.6964965	7.204403
3.6969965	7.220679
3.6974964	7.1692276
3.6979964	6.7943807
3.6984963	7.287755
3.6989963	7.1061263
3.6994963	7.3103986
3.6999962	6.861752
3.7004962	6.888382
3.7009962	7.4333367
3.7014961	7.1668444
3.701996	6.9379683
3.702496	6.7477293
3.702996	7.4079967
3.703496	6.808691
3.703996	7.5171695
3.704496	6.6135592
3.7049959	7.3381014
3.7054958	6.927131
3.7059958	6.690252
3.7064958	7.257608
3.7069957	7.2345076
3.7074957	7.2781973
3.7079957	6.83128
3.7084956	7.312221
3.7089956	7.1531897
3.7094955	7.0926094
3.7099955	6.6884584
3.7104955	7.2034593
3.7109954	6.93638
3.7114954	7.1686544
3.7119954	6.847648
3.7124953	7.303315
3.7129953	6.9430656
3.7134953	6.4845514
3.7139952	7.0842857
3.7144952	6.8103523
3.7149951	6.8657866
3.715495	7.243894
3.715995	7.151867
3.716495	6.8088665
3.716995	6.8905783
3.717495	6.9283347
3.717995	6.9004564
3.718495	7.1987314
3.7189949	6.7678213
3.7194948	7.206746
3.7199948	7.141733
3.7204947	7.205475
3.7209947	6.8716846
3.7214947	6.620591
3.7219946	7.2500896
3.7224946	6.84936
3.7229946	6.6110597
3.7234945	7.2672453
3.7239945	7.2655396
3.7244945	6.642401
3.7249944	7.1679244
3.7254944	6.9723635
3.7259943	6.842822
3.7264943	7.0960016
3.7269943	7.1187067
3.7274942	7.3272634
3.7279942	6.7655225
3.7284942	7.2293425
3.7289941	7.203245
3.729494	7.1987643
3.729994	7.2116675
3.730494	7.0844345
3.730994	7.0777836
3.731494	7.165431
3.731994	6.9506307
3.7324939	7.2266154
3.7329938	6.9447603
3.7334938	6.5764027
3.7339938	7.026683
3.7344937	6.770386
3.7349937	7.1854715
3.7354937	7.201355
3.7359936	6.6586647
3.7364936	6.8482947
3.7369936	6.7158427
3.7375004	9.864524
3.7380004	9.651981
3.7385004	10.162975
3.7390003	9.747727
3.7395005	6.699214
3.7400005	7.1711836
3.7405005	6.850547
3.7410004	6.7029533
3.7415004	7.1045027
3.7420003	7.4287395
3.7425003	6.872074
3.7430003	7.345177
3.7435002	6.879101
3.7440002	6.841777
3.7445002	7.2380414
3.7450001	7.173389
3.7455	6.506738
3.746	7.2989798
3.7465	7.281453
3.747	7.289446
3.7475	7.400939
3.748	7.1122093
3.7484999	7.2495317
3.7489998	6.9297495
3.7494998	7.075551
3.7499998	6.8892856
3.7504997	6.931944
3.7509997	6.7895527
3.7514997	6.9158697
3.7519996	7.316499
3.7524996	7.048852
3.7529995	7.146438
3.7534995	7.348176
3.7539995	7.1298366
3.7544994	6.8244786
3.7549994	7.0560513
3.7554994	7.3070602
3.7559993	6.9201736
3.7564993	7.3688173
3.7569993	6.4310937
3.7574992	7.1544175
3.7579992	6.684232
3.7584991	7.254678
3.758999	6.7993236
3.759499	7.188563
3.759999	6.833789
3.760499	7.1585083
3.760999	6.942686
3.761499	6.951244
3.761999	6.7720985
3.7624989	7.1915183
3.7629988	7.239514
3.7634988	6.8974776
3.7639987	6.893792
3.7644987	6.6638165
3.7649987	6.7047534
3.7654986	6.578651
3.7659986	7.175931
3.7664986	7.059209
3.7669985	7.118557
3.7674985	6.9250674
3.7679985	7.28796
3.7684984	7.1589026
3.7689984	6.88581
3.7694983	6.653557
3.7699983	7.2054415
3.7704983	6.558147
3.7709982	7.242068
3.7714982	6.6003366
3.7719982	7.084165
3.7724981	6.8263283
3.772998	6.623512
3.773498	7.144056
3.773998	6.583042
3.774498	6.6624255
3.774998	6.567683
3.775498	6.6747327
3.7759979	6.800445
3.7764978	6.880925
3.7769978	7.4493613
3.7774978	6.711073
3.7779977	7.225334
3.7784977	6.6886997
3.7789977	7.079462
3.7794976	6.655263
3.7799976	7.2394314
3.7804976	7.091167
3.7809975	7.20913
3.7814975	6.764804
3.7819974	7.0762615
3.7824974	7.086906
3.7830005	10.5308075
3.7835004	10.102462
3.7840004	9.66035
3.7845004	9.865112
3.7850003	10.136892
3.7855003	9.86334
3.7860005	6.6274147
3.7865005	7.106607
3.7870004	7.137485
3.7875004	9.90817
3.7880003	10.288123
3.7885003	10.152684
3.7890003	10.219161
3.7895002	9.90429
3.7900002	9.826355
3.7905002	10.18619
3.7910001	9.851455
3.7915	10.164335
3.792	10.199941
3.7925	9.691153
3.793	9.73815
3.7935	10.329631
3.794	10.256939
3.7944999	10.177554
3.7949998	10.424836
3.7954998	10.298749
3.7959998	10.119882
3.7964997	9.926372
3.7969997	10.103864
3.7974997	10.20764
3.7980003	6.8631363
3.7985003	7.225296
3.7990003	6.821181
3.7995002	6.736786
3.8000002	6.9292345
3.8005002	6.740008
3.801	6.861397
3.8015	7.2756467
3.802	7.3206654
3.8025	6.861707
3.803	7.047246
3.8035	7.1945853
3.804	6.6391006
3.8044999	6.704296
3.8049998	7.186721
3.8054998	6.7928686
3.8059998	6.959245
3.8064997	7.1152725
3.8069997	7.370665
3.8074996	7.127032
3.8079996	7.350513
3.8084996	7.138018
3.8089995	7.0724854
3.8094995	7.1150246
3.8099995	7.1008253
3.8104994	7.1713943
3.8109994	7.297454
3.8114994	7.042159
3.8119993	6.7525187
3.8124993	7.1740317
3.8129992	6.636466
3.8134992	6.8208303
3.8139992	7.247662
3.8144991	7.1407466
3.814999	7.132841
3.815499	7.120324
3.815999	7.532512
3.816499	6.568221
3.816999	6.915404
3.817499	6.664323
3.817999	7.258903
3.8184988	7.1045165
3.8189988	7.0856276
3.8194988	6.89299
3.8199987	7.366305
3.8204987	7.126122
3.8209987	6.7856812
3.8214986	7.1640825
3.8219986	6.790027
3.8224986	7.087447
3.8229985	6.9597745
3.8234985	6.860909
3.8239985	7.2336607
3.8244984	6.937715
3.8249984	6.811092
3.8254983	6.5943317
3.8259983	6.7370906
3.8264983	7.22323
3.8269982	7.1712623
3.8274982	6.680283
3.8279982	7.157545
3.8284981	6.861259
3.828998	6.7746234
3.829498	7.1674848
3.829998	7.361289
3.830498	7.070906
3.830998	6.8202424
3.831498	7.3180323
3.8319979	6.920022
3.8324978	7.332309
3.8329978	7.2867064
3.8334978	7.122642
3.8339977	7.216531
3.8344977	6.8860826
3.8349977	6.6702776
3.8355002	10.065582
3.8360002	9.83266
3.8365002	9.75737
3.8370001	6.852291
3.8375	6.627354
3.838	6.655828
3.8385	7.1821113
3.839	7.248542
3.8395	6.75817
3.84	6.9159546
3.8404999	7.0804067
3.8409998	6.6941137
3.8414998	6.7842975
3.8419998	7.282268
3.8424997	6.869297
3.8429997	6.6385965
3.8434997	6.891165
3.8439996	6.836552
3.8444996	7.381984
3.8449996	7.059233
3.8454995	6.7155356
3.8459995	6.633008
3.8464994	6.694042
3.8469994	7.0443964
3.8474994	6.869905
3.8479993	6.7682242
3.8484993	6.850439
3.8489993	6.855849
3.8494992	7.5733347
3.8499992	7.380576
3.8504992	7.197623
3.850999	6.682412
3.851499	7.338097
3.851999	7.34153
3.8525002	9.923039
3.8530002	10.359961
3.8535001	9.95817
3.854	10.068168
3.8545	9.6913
3.855	9.80238
3.8555	9.79689
3.856	9.723035
3.8565	9.958152
3.8569999	10.283154
3.8574998	9.616445
3.8579998	10.128926
3.8584998	10.294701
3.8589997	9.676047
3.8594997	9.7176895
3.8599997	10.23803
3.8604996	10.333526
3.8609996	10.181432
3.8614995	10.220976
3.8619995	9.908424
3.8624995	10.170619
3.8629994	9.8067
3.8634994	9.85343
3.8639994	9.636892
3.8644993	9.821877
3.8649993	10.048078
3.8654993	9.743388
3.8659992	10.0587
3.8664992	10.238478
3.8669991	9.676651
3.867499	9.803945
3.867999	10.078917
3.868499	10.081955
3.868999	9.778517
3.869499	9.892437
3.869999	10.211076
3.870499	10.294035
3.8709989	9.675615
3.8714988	10.266721
3.8719988	9.891316
3.8724988	9.659854
3.8729987	10.319543
3.8734987	9.781359
3.8739986	9.489011
3.8744986	9.934044
3.8749986	10.035979
3.8754985	10.330126
3.8759985	10.121894
3.8764985	9.543455
3.8769984	10.227226
3.8774984	9.943128
3.8779984	10.232988
3.8784983	10.124138
3.8789983	9.909274
3.8794982	10.272888
3.8799982	9.828654
3.8804982	9.599218
3.8809981	9.84574
3.881498	9.822
3.881998	9.876686
3.882498	9.9506235
3.882998	9.880467
3.883498	10.134489
3.883998	9.947152
3.884498	9.834692
3.8849978	9.966306
3.8854978	10.094286
3.8859978	9.535211
3.8864977	9.788547
3.8869977	10.022941
3.8874977	10.299282
3.8879976	9.893085
3.8884976	10.385959
3.8889976	9.89265
3.8895001	6.8616934
3.89	6.9405494
3.8905	7.349243
3.891	6.868198
3.8915	7.095471
3.892	7.1528664
3.8925	6.6724596
3.893	6.8469453
3.8934999	7.2296505
3.8939998	6.698336
3.8944998	7.2729206
3.8949997	7.2456784
3.8954997	6.90698
3.8959997	7.220293
3.8964996	6.7324924
3.8969996	6.7255473
3.8974996	7.2890887
3.8979995	7.2142544
3.8984995	7.2793484
3.8989995	7.089491
3.8994994	6.7444234
3.8999994	7.271759
3.9004993	6.7481384
3.9009993	7.198156
3.9014993	6.640048
3.9019992	7.1246715
3.9024992	6.750044
3.9029992	6.895402
3.9034991	7.2432823
3.903999	6.7459445
3.904499	7.3011274
3.904999	6.796846
3.905499	7.2845864
3.905999	6.904465
3.906499	7.240372
3.9069989	7.2425375
3.9074988	7.2312593
3.9079988	6.724068
3.9084988	7.4498997
3.9089987	7.326202
3.9094987	7.185242
3.9099987	7.2992225
3.9104986	6.8320374
3.9109986	7.1687016
3.9114985	7.164106
3.9119985	7.17548
3.9124985	7.181591
3.9129984	7.3404846
3.9134984	6.5386195
3.9139984	6.938934
3.9144983	7.09159
3.9149983	7.06587
3.9154983	6.841493
3.9159982	6.811264
3.9164982	6.8011956
3.9169981	7.335237
3.917498	7.1551085
3.917998	7.1381817
3.918498	7.2024484
3.918998	7.0653667
3.919498	7.127403
3.919998	6.906667
3.920498	7.077127
3.9209979	6.953111
3.9214978	7.2579203
3.9219978	6.8822613
3.9224977	6.8409433
3.9229977	6.7818046
3.9234977	7.269207
3.9239976	6.6952186
3.9244976	6.719961
3.9249976	6.564415
3.9254975	7.096373
3.9259975	6.700573
3.9264975	6.744842
3.9269974	7.1532016
3.9274974	6.4725018
3.9279974	7.3208055
3.9284973	7.136663
3.9289973	6.829847
3.9294972	6.8487473
3.9299972	7.0447536
3.9304972	6.779154
3.9309971	7.3836975
3.931497	6.6685467
3.931997	6.578124
3.932497	6.7532077
3.932997	7.1579633
3.933497	6.6190743
3.933997	6.8890157
3.9345002	9.730261
3.9350002	10.342155
3.9355001	10.158978
3.936	10.351374
3.9365	10.061459
3.937	10.288827
3.9375	9.915863
3.938	9.881984
3.9385	10.136806
3.939	10.183158
3.9394999	9.758139
3.9399998	9.608977
3.9404998	10.2494335
3.9409997	9.581794
3.9414997	9.788443
3.9419997	10.160674
3.9424996	10.211806
3.9429996	9.645809
3.9434996	10.1541815
3.9440002	6.970379
3.9445002	6.878394
3.9450002	6.9714766
3.9455001	7.1502366
3.946	6.9314966
3.9465	7.058675
3.947	7.267942
3.9475	6.7074103
3.948	7.1900225
3.9485	7.4627104
3.949	6.663796
3.9494998	6.755336
3.9499998	7.07661
3.9504998	6.830082
3.9509997	6.8793435
3.9514997	7.1195626
3.9519997	6.7296453
3.9524996	7.412571
3.9529996	6.8332973
3.9534996	6.7918706
3.9539995	7.404333
3.9544995	7.103075
3.9549994	7.1492553
3.9554994	6.7675533
3.9559994	7.1158714
3.9564993	6.9174943
3.9569993	6.9645653
3.9574993	6.723179
3.9579992	7.381925
3.9584992	7.182312
3.9589992	7.097201
3.9594991	7.213012
3.959999	6.5960655
3.960499	7.196402
3.960999	7.092369
3.961499	7.1761208
3.961999	6.7518873
3.962499	6.932189
3.9629989	7.068426
3.9634988	7.062693
3.9639988	6.6545405
3.9644988	6.8910418
3.9649987	7.4249177
3.9654987	6.829352
3.9659986	6.573899
3.9664986	6.804236
3.9669986	7.206422
3.9674985	6.8609805
3.9679985	6.8281956
3.9684985	7.1527176
3.9689984	6.774195
3.9694984	7.0930862
3.9699984	7.006897
3.9704983	6.9131722
3.9710002	9.561906
3.9715002	10.11291
3.9720001	10.189808
3.9725	10.233943
3.973	10.055598
3.9735	10.087932
3.974	9.739488
3.9745	9.798556
3.975	10.211896
3.9754999	10.223761
3.9759998	10.093636
3.9764998	10.205894
3.9769998	9.889242
3.9774997	9.257388
3.9779997	9.882808
3.9784997	10.191426
3.9789996	10.168966
3.9794996	10.547221
3.9799995	9.860008
3.9804995	10.083533
3.9809995	10.211384
3.9814994	9.794442
3.982	7.3510804
3.9825	6.859137
3.983	6.803148
3.9835	6.871022
3.984	6.8742013
3.9845	6.8291483
3.985	6.74119
3.9854999	7.1917768
3.9859998	6.655697
3.9864998	7.232291
3.9869998	7.4337993
3.9874997	7.254355
3.9879997	6.8697367
3.9884996	6.8782454
3.9889996	7.271398
3.9894996	6.813549
3.9899995	7.427544
3.9904995	6.9116254
3.9909995	7.189744
3.9914994	7.3536515
3.9919994	6.955256
3.9924994	7.1616282
3.9929993	7.0819917
3.9934993	6.57314
3.9939992	7.1321855
3.9944992	7.26558
3.9949992	7.195306
3.9954991	7.2074413
3.995999	6.730611
3.996499	7.199272
3.996999	7.148313
3.9975002	10.407751
3.9980001	10.2542925
3.9985	10.354562
3.999	9.59729
3.9995	9.765125
4.0	6.708172
4.0005	7.294439
4.0010004	7.2166996
4.0015006	6.8555536
4.002001	7.1883764
4.002501	6.915782
4.003001	6.795173
4.0035014	7.2562943
4.0040016	6.4988074
4.004502	7.036724
4.005002	7.135625
4.005502	6.7417183
4.0060024	6.6771355
4.0065026	7.34351
4.007003	7.0532
4.007503	7.1414843
4.008003	7.124122
4.0085034	6.8633995
4.0090036	6.7061806
4.009504	6.9590764
4.010004	7.271843
4.0105042	6.6576414
4.0110044	6.8603888
4.0115047	7.1389823
4.012005	7.2204633
4.012505	7.2945156
4.0130053	7.1904807
4.0135055	7.2782807
4.0140057	7.1603746
4.014506	7.111578
4.015006	7.202726
4.0155063	6.809866
4.0160065	7.1066527
4.0165067	6.8042374
4.017007	6.60978
4.017507	7.293696
4.0180073	6.94485
4.0185075	7.2412553
4.0190077	7.246889
4.019508	6.683942
4.020008	6.763907
4.0205083	7.3693595
4.0210085	6.4677777
4.0215087	7.350504
4.022009	6.771714
4.022509	7.3522673
4.0230093	7.318203
4.0235095	6.880414
4.0240097	6.63789
4.02451	7.221013
4.02501	7.1252737
4.0255103	7.122431
4.0260105	7.141675
4.0265107	6.925562
4.027011	6.9674416
4.027511	6.8709555
4.0280113	7.090943
4.0285115	6.8837924
4.0290117	6.529501
4.029512	7.4103937
4.030012	7.240187
4.0305123	7.3947163
4.0310125	7.2355947
4.0315127	6.7920594
4.032013	7.338114
4.032513	7.415394
4.0330133	7.0441895
4.0335135	6.9788847
4.0340137	6.70001
4.034514	6.7273912
4.035014	6.743307
4.0355144	6.7919083
4.0360146	7.301278
4.0365148	6.6995
4.037015	7.208112
4.037515	6.961367
4.0380154	6.718592
4.0385156	6.6863303
4.039016	6.6987386
4.039516	7.306753
4.040016	6.8225555
4.0405164	6.8981013
4.0410166	6.837646
4.041517	6.631724
4.042017	6.9840465
4.042517	7.551533
4.0430174	6.7978888
4.0435176	7.411449
4.044018	7.1174645
4.044518	7.3604274
4.045018	7.344847
4.0455184	7.191374
4.0460186	6.6832232
4.046519	7.204167
4.047019	7.1829357
4.047519	7.3085136
4.0480194	7.154541
4.0485196	7.037902
4.04902	6.596513
4.04952	7.2725606
4.05002	6.827057
4.0505204	6.647043
4.0510206	6.882753
4.051521	7.2774367
4.052021	6.8641677
4.052521	7.4979515
4.0530214	6.590725
4.0535216	6.480508
4.054022	7.3417006
4.054522	6.8883414
4.0550222	7.1539364
4.0555224	6.3255806
4.0560226	7.315467
4.056523	6.672727
4.057023	7.21155
4.0575233	6.830988
4.0580235	7.2927375
4.0585237	7.515654
4.059024	7.280509
4.059524	7.276856
4.0600243	6.8850846
4.0605245	6.838099
4.0610247	6.7576604
4.061525	6.9584675
4.062025	6.9738245
4.0625253	7.3700213
4.0630255	7.2844367
4.0635257	6.8428984
4.064026	7.16532
4.064526	6.6968813
4.0650263	6.7532597
4.0655265	7.2038813
4.0660267	6.85027
4.066527	7.0486193
4.067027	7.2446985
4.0675273	7.161801
4.0680275	6.759911
4.0685277	7.3119
4.069028	6.822978
4.069528	6.584269
4.0700283	6.7315035
4.0705285	6.756977
4.0710287	6.6323066
4.071529	7.1860843
4.072029	6.892106
4.0725293	6.8076043
4.0730295	6.7939134
4.0735297	7.4137497
4.07403	7.136509
4.07453	6.890021
4.0750303	6.9269714
4.0755305	6.666976
4.0760307	7.219772
4.076531	7.0903144
4.077031	7.4870415
4.0775313	6.842048
4.0780315	6.911835
4.0785317	7.2120175
4.079032	7.294586
4.079532	7.144627
4.0800323	7.157166
4.0805326	6.775443
4.0810328	6.7618537
4.081533	7.0870795
4.082033	6.683482
4.0825334	6.8570857
4.083	9.8185
4.0835004	10.136951
4.0840006	9.742476
4.084501	10.0910225
4.085001	9.752497
4.085501	9.923654
4.0860014	10.238438
4.0865016	9.802095
4.087002	10.200357
4.087502	9.799722
4.088002	9.762866
4.0885024	9.857121
4.0890026	10.127256
4.089503	10.333618
4.090003	10.190528
4.090503	9.815219
4.0910034	10.026129
4.0915036	10.1099415
4.092004	10.1730995
4.092504	9.814614
4.0930004	7.1460376
4.0935006	7.2908216
4.094001	7.2603974
4.094501	6.8816676
4.095001	7.175596
4.0955014	6.7561493
4.0960016	6.747431
4.096502	7.201563
4.097002	7.0458856
4.097502	7.137174
4.0980024	6.9258785
4.0985026	6.7150135
4.099003	7.300661
4.099503	7.1374874
4.1000032	7.2104483
4.1005034	7.1777287
4.1010036	6.852065
4.101504	7.1365786
4.102004	6.786672
4.1025043	7.107402
4.1030045	7.280588
4.1035047	6.7289824
4.104005	6.735336
4.104505	7.560769
4.1050053	6.742717
4.1055055	7.090439
4.1060057	7.2149897
4.106506	6.76786
4.107006	6.788127
4.1075063	7.045744
4.1080065	7.4713583
4.1085067	7.028355
4.109007	7.304588
4.109507	7.2115116
4.1100073	7.173607
4.1105075	7.208581
4.1110077	6.766314
4.111508	7.021195
4.112008	6.634816
4.1125083	6.9107366
4.1130004	10.143721
4.1135006	10.210311
4.114001	10.1346655
4.114501	9.725028
4.115001	10.362144
4.1155014	10.389638
4.1160016	9.700537
4.116502	9.834695
4.117002	10.339853
4.117502	9.828833
4.1180024	9.918974
4.1185026	10.240066
4.119003	10.057695
4.119503	9.613514
4.120003	9.82053
4.1205034	10.220464
4.1210036	10.157801
4.121504	10.132794
4.122004	9.873196
4.122504	9.881875
4.1230044	10.24507
4.1235046	9.813715
4.124005	9.661176
4.124505	9.639769
4.1250052	10.293976
4.1255054	9.740437
4.1260056	10.042106
4.126506	9.831368
4.127006	9.666912
4.1275063	9.958539
4.1280065	9.928326
4.1285067	10.074381
4.129007	9.968948
4.129507	10.190315
4.1300073	10.082077
4.1305075	9.597073
4.1310077	9.837762
4.131508	10.092672
4.132008	9.550276
4.1325083	10.137091
4.1330085	9.79234
4.1335087	10.283427
4.134009	9.961451
4.134509	10.157752
4.1350093	9.727573
4.1355095	10.302714
4.1360097	9.781174
4.1365004	6.8210154
4.1370006	7.2094913
4.137501	6.956216
4.138001	7.313723
4.138501	7.3499694
4.1390014	7.1565986
4.1395016	6.8980975
4.140002	7.295495
4.140502	6.8088913
4.141002	6.8247128
4.1415024	7.3583655
4.1420026	7.199895
4.142503	7.288228
4.143003	6.749394
4.143503	6.9420223
4.1440034	7.1850634
4.1445036	6.7939386
4.145004	7.072689
4.145504	7.157103
4.146004	7.489906
4.1465044	6.8907247
4.1470046	6.659306
4.147505	6.717647
4.148005	7.1789517
4.148505	6.926501
4.1490054	6.8037906
4.1495056	6.8246245
4.150006	6.7657986
4.150506	6.8524404
4.151006	6.848211
4.1515064	7.161226
4.1520066	6.8269954
4.152507	7.175071
4.153007	7.295006
4.153507	7.088771
4.1540074	6.8887157
4.1545076	6.4218616
4.155008	6.8390093
4.155508	7.5936174
4.1560082	7.2732844
4.1565084	7.1236076
4.1570086	6.537413
4.157509	6.790428
4.158009	6.788054
4.1585093	6.914323
4.1590095	7.1404467
4.1595097	7.3966246
4.16001	7.340269
4.16051	6.720754
4.1610103	6.693993
4.1615105	6.702346
4.1620107	6.8443723
4.162511	6.828629
4.163011	6.8166914
4.1635113	7.1621127
4.1640115	7.108415
4.1645117	7.255562
4.165012	6.6013665
4.165512	6.919153
4.1660123	7.102653
4.1665125	6.803534
4.1670127	6.8195157
4.167513	6.8110294
4.168013	7.461819
4.1685133	6.5522923
4.1690135	7.045717
4.1695137	7.3628664
4.170014	6.81405
4.170514	6.917144
4.1710143	7.094818
4.1715145	7.2050686
4.1720147	7.3168354
4.172515	7.3798356
4.173015	7.1930423
