Time	Current
45.004356	2.243017
45.004856	1.7872834
45.005356	1.8314388
45.005856	1.7807208
45.006355	1.5948617
45.006855	2.0589387
45.007355	1.8949475
45.007854	1.6051705
45.008354	2.236805
45.008854	2.0762239
45.009354	1.6354232
45.009853	2.2421682
45.010353	2.3405788
45.010853	2.2104058
45.011353	2.1439223
45.011852	2.066024
45.012352	2.3092542
45.01285	2.046969
45.01335	2.1320505
45.01385	1.8166238
45.01435	1.7602282
45.01485	1.6728659
45.01535	1.6002789
45.01585	2.271407
45.01635	2.3590176
45.01685	2.191655
45.01735	2.224249
45.01785	1.9143775
45.01835	1.839246
45.01885	2.372983
45.01935	2.361678
45.019848	2.1782303
45.020348	2.0828784
45.020847	1.892809
45.021347	1.5136743
45.021847	2.2422583
45.022346	2.2517905
45.022846	1.6681643
45.023346	1.7028291
45.023846	1.4919318
45.024345	1.8007414
45.024845	1.902742
45.025345	2.1694148
45.025845	1.6918795
45.026344	2.0777528
45.026844	2.1811285
45.027344	2.244223
45.027843	2.257896
45.028343	2.299033
45.028843	1.8890741
45.029343	1.7330227
45.029842	1.6737506
45.030342	1.7206023
45.03084	2.0549378
45.03134	2.1481042
45.03184	1.710077
45.03234	2.2207856
45.03284	1.885548
45.03334	2.2823117
45.03384	2.2070086
45.03434	2.0758898
45.03484	1.9710424
45.03534	2.082202
45.03584	2.295904
45.03634	1.7917081
45.03684	1.7608918
45.03734	1.870335
45.037838	2.4676192
45.038338	2.311964
45.038837	2.1570387
45.039337	1.8102252
45.039837	1.8719865
45.040337	1.9131519
45.040836	2.487706
45.041336	1.7070804
45.041836	1.7424303
45.042336	2.286634
45.042835	1.8957518
45.043335	2.2263112
45.043835	2.315794
45.044334	2.133991
45.044834	1.870704
45.045334	1.6612895
45.045834	2.2929747
45.046333	1.9404453
45.046833	2.311219
45.047333	1.8052194
45.047832	2.2394042
45.048332	1.894583
45.048874	10.270386
45.049374	9.657882
45.049873	9.661941
45.050373	10.280771
45.050873	9.7446785
45.051373	10.18082
45.051872	9.917866
45.052372	9.897649
45.05287	10.180075
45.05337	10.350073
45.05387	9.848572
45.05437	9.803824
45.05487	10.3842535
45.05537	10.404964
45.05587	9.722373
45.05637	9.607561
45.05687	10.236978
45.05737	10.199149
45.05787	9.699772
45.05837	10.197818
45.05887	9.6748905
45.05937	9.893481
45.059875	2.509584
45.060375	1.7819629
45.060875	1.6833725
45.061375	1.6760124
45.061874	1.8155818
45.062374	2.3426514
45.062874	1.6048942
45.063374	1.6133088
45.063873	2.0796714
45.064373	2.3072948
45.064873	2.1307425
45.065372	1.8334765
45.065872	1.9593536
45.066372	1.7177963
45.06687	1.5625315
45.06737	2.4288769
45.06787	2.2368367
45.06837	1.6761359
45.06887	2.081667
45.06937	1.7953311
45.06987	2.4149072
45.07037	1.9552372
45.07087	1.9191167
45.07137	2.4077537
45.07187	2.1606085
45.07237	2.1127195
45.07287	1.8295869
45.073368	2.17543
45.073868	2.2146816
45.074368	2.3102183
45.074867	2.2289896
45.075367	2.1752071
45.075867	1.9400513
45.076366	1.6823622
45.076866	1.7199873
45.077366	2.2038963
45.077866	2.1682897
45.078365	1.8296473
45.078865	2.071901
45.079365	2.28769
45.079865	2.1856458
45.080364	1.6321546
45.080864	1.8147842
45.081364	2.1468532
45.081863	2.2563682
45.082363	1.8622831
45.082863	2.187416
45.083363	2.1112697
45.083874	10.186614
45.084373	9.505619
45.084873	9.8670635
45.085373	9.860904
45.085873	10.180423
45.086372	10.230673
45.086872	9.970656
45.087376	1.7543346
45.087875	1.6958523
45.088375	1.8699853
45.088875	1.6120579
45.089375	1.7059445
45.089874	2.0214906
45.090374	1.8298879
45.090874	2.3032598
45.091373	1.6780612
45.091873	1.7537708
45.092373	1.8141083
45.092873	2.2370055
45.093372	2.1307778
45.093872	2.3102212
45.09437	1.8787448
45.09487	1.7064071
45.09537	2.1398113
45.09587	1.7599877
45.09637	2.1231563
45.09687	1.7029324
45.09737	1.68431
45.09787	2.120662
45.09837	2.1677554
45.09887	2.197396
45.09937	1.7935572
45.09987	1.6754684
45.10037	2.3096948
45.10087	1.876058
45.101368	2.170317
45.101868	1.7551337
45.102367	1.767462
45.102867	1.526515
45.103367	2.1695647
45.103867	1.78782
45.104366	2.0757968
45.104866	1.8723842
45.105366	1.8309996
45.105865	1.7399839
45.106365	1.7696102
45.106865	1.8301015
45.107365	1.7109091
45.107864	1.858263
45.108364	2.0521157
45.108864	1.8181866
45.109364	2.3363094
45.109863	2.3100338
45.110363	1.7499902
45.110863	2.3039584
45.111362	1.794708
45.111862	1.6445374
45.112362	2.2021189
45.11286	2.1461134
45.11336	2.1499434
45.11386	2.2450204
45.11436	1.7836856
45.114876	9.902576
45.115376	10.329118
45.115875	9.711248
45.116375	2.1876564
45.116875	2.1194234
45.117374	2.0864923
45.117874	1.4317116
45.118374	2.258239
45.118874	2.0777931
45.119373	1.7024517
45.119873	1.8889341
45.120373	1.7944837
45.120872	1.6822319
45.121372	1.6128674
45.121872	1.9196765
45.12237	2.291978
45.12287	2.2438734
45.12337	1.7307917
45.12387	2.0221303
45.12437	1.8697298
45.12487	2.2007089
45.12537	2.1253788
45.12587	1.8494343
45.12637	1.8698089
45.12687	2.4154222
45.12737	1.7364222
45.12787	1.7511764
45.12837	2.393129
45.12887	1.6339319
45.129368	1.8046232
45.129868	1.6338226
45.130367	2.4209597
45.130867	1.8668678
45.131367	2.1959016
45.131866	1.8693361
45.132366	1.6143267
45.132866	2.082787
45.133366	1.7858937
45.133865	1.7481036
45.134365	1.8262961
45.134865	2.2209804
45.135365	2.2841303
45.135864	2.3140688
45.136364	2.3192105
45.136864	1.9172297
45.137363	1.8991777
45.137863	2.393055
45.138363	2.3282914
45.138863	1.8291471
45.139362	2.339216
45.139862	1.7139435
45.14036	1.866514
45.14086	2.3909035
45.14136	2.2331657
45.14186	2.1124456
45.14236	2.3307064
45.14286	1.7426394
45.14336	2.2285254
45.14386	2.058915
45.14436	1.9210975
45.14486	2.1601608
45.14536	2.2113879
45.14586	1.7854632
45.14636	2.3462672
45.14686	2.244875
45.147358	2.186453
45.147858	1.846795
45.148357	2.3446558
45.148857	2.066453
45.149357	2.2098596
45.149857	1.5446575
45.150356	1.8466136
45.150856	1.9726012
45.151356	2.1181102
45.151855	2.3635354
45.152355	1.6918164
45.152855	1.6779172
45.153355	2.3554697
45.153854	1.7666204
45.154354	2.1155982
45.154877	10.193544
45.155376	1.9709449
45.155876	1.6824214
45.156376	2.2150376
45.156876	1.7692063
45.157375	1.7928933
45.157875	2.2351756
45.158375	1.6129808
45.158875	1.7023603
45.159374	1.6539707
45.159874	1.7490239
45.160374	1.7032956
45.160873	2.0533962
45.161373	1.6564666
45.161873	1.9412786
45.162373	2.1703968
45.162872	2.2585785
45.163372	1.8365626
45.16387	1.6889783
45.16437	1.7494624
45.16487	1.502948
45.16537	1.914861
45.16587	2.3783123
45.16637	2.1962004
45.16687	2.1137156
45.16737	1.8627208
45.16787	1.6326092
45.16837	2.116114
45.16887	1.7263689
45.16937	2.1360803
45.16987	2.2401693
45.17037	2.1193902
45.170868	1.961468
45.171368	2.4939382
45.171867	1.4486527
45.172367	1.6578379
45.172867	2.006217
45.173367	1.8418005
45.173866	1.9119
45.174366	1.8958683
45.174866	1.6187682
45.175365	1.7767259
45.175865	2.1621168
45.176365	1.8301022
45.176865	2.311041
45.177364	2.1591456
45.177864	2.1292608
45.178364	1.9053446
45.178864	2.1429098
45.179363	1.7763054
45.179863	2.222564
45.180363	2.0509582
45.180862	1.8196266
45.181362	2.130817
45.18186	1.9443659
45.18236	2.429447
45.18286	2.1395533
45.18336	2.1125379
45.18386	2.2666118
45.18436	1.8389171
45.18486	1.9790828
45.18536	1.8565085
45.18586	2.1358058
45.18636	2.3417296
45.18686	2.2325704
45.18736	1.7755976
45.18786	2.3117018
45.18836	1.5399741
45.188858	1.887999
45.189358	2.2946677
45.189857	2.3986366
45.190357	2.2776525
45.190857	2.1398208
45.191357	2.1753461
45.191856	2.2615213
45.192356	1.8100791
45.192856	2.075985
45.193356	2.2597477
45.193855	2.3180995
45.194355	2.2248042
45.194855	1.7515637
45.195354	1.9037921
45.195854	2.1008022
45.196354	2.1804755
45.196854	2.0854945
45.197353	1.7253287
45.197853	1.7948599
45.198353	1.6172794
45.198853	1.8066146
45.199352	2.264624
45.199852	1.6292899
45.20035	1.6102102
45.20085	2.3360128
45.20135	1.9021105
45.20185	1.8053845
45.20235	1.7957916
45.20285	2.1299033
45.20335	2.2499888
45.20385	2.114667
45.20435	2.1340325
45.20485	2.308227
45.20535	2.198907
45.20585	2.2123559
45.20635	2.1849425
45.20685	1.7570789
45.207348	1.7132099
45.207848	1.7722276
45.208347	2.2907786
45.208847	1.6533446
45.209347	1.684976
45.209846	1.8188351
45.210346	2.1947644
45.210846	1.8286934
45.211346	1.8494997
45.211845	1.7550992
45.212345	1.7159457
45.212845	2.5406795
45.213345	1.8394086
45.213875	10.06403
45.214375	10.071051
45.214874	10.263662
45.215374	9.862763
45.215874	10.250531
45.216373	10.16712
45.216873	9.8540535
45.217373	9.854836
45.217873	9.847562
45.218372	9.912358
45.218872	9.786633
45.21937	10.31862
45.219875	2.1600957
45.220375	2.1971476
45.220875	1.7427428
45.221375	1.592699
45.221874	1.6844783
45.222374	1.8717891
45.222874	2.23177
45.223373	1.7442241
45.223873	2.4597847
45.224373	2.261591
45.224873	2.4905014
45.225372	1.8081768
45.225872	1.9083879
45.22637	2.2732484
45.22687	1.57338
45.22737	1.9014117
45.22787	1.9590421
45.22837	1.8081619
45.22887	2.1400952
45.229374	9.673819
45.229874	9.796584
45.230373	9.7988825
45.230873	10.128258
45.231373	10.449442
45.231873	10.16789
45.232372	9.722196
45.232872	10.2371
45.23337	10.077297
45.23387	10.2998
45.23437	10.180673
45.23487	9.823505
45.23537	9.658474
45.23587	9.872668
45.236374	1.6863601
45.236874	2.314452
45.237373	1.8762535
45.237873	2.4063513
45.238373	1.7951941
45.238873	1.7113054
45.239372	2.1345086
45.239872	2.1274376
45.24037	2.1621633
45.24087	2.4163399
45.24137	2.1568847
45.24187	1.6734406
45.24237	1.872567
45.24287	2.0997007
45.24337	1.7011757
45.24387	1.7869619
45.24437	2.1802092
45.24487	2.1950302
45.24537	1.8161349
45.24587	1.6508188
45.24637	2.4496782
45.24687	2.008964
45.247368	1.7442038
45.247868	2.1490188
45.248367	1.6203276
45.248867	2.1609063
45.249367	1.8813558
45.249866	2.3683162
45.250366	1.74404
45.250866	2.5201428
45.251366	2.228878
45.251865	1.7648202
45.252365	2.350833
45.252865	1.6878669
45.253365	1.7466662
45.253864	1.7694296
45.254364	2.2274134
45.254864	1.9139091
45.255375	9.98242
45.255875	1.762575
45.256374	1.8099854
45.256874	1.7038658
45.257374	1.7264315
45.257874	1.8709964
45.258373	2.2668264
45.258873	1.9360602
45.259373	1.7066073
45.259872	1.809709
45.260372	2.447711
45.26087	1.9322443
45.26137	1.8887701
45.26187	2.1192107
45.26237	1.662611
45.26287	1.6439497
45.26337	1.6286784
45.26387	1.701222
45.26437	1.4248155
45.26487	1.847953
45.26537	1.7868593
45.26587	1.912288
45.26637	1.808439
45.26687	2.347414
45.26737	2.1933603
45.267868	1.7119665
45.268368	1.8762567
45.268867	1.8581197
45.269367	1.739078
45.269867	2.27603
45.270367	1.5908322
45.270866	1.5246964
45.271366	2.276288
45.271866	2.1691523
45.272366	2.3769503
45.272865	2.3970714
45.273365	1.6945269
45.273865	1.672056
45.274364	2.2793307
45.274864	1.7815922
45.275364	2.2631695
45.275864	1.8877776
45.276363	1.9005053
45.276863	1.7589986
45.277363	1.6532468
45.277863	2.1201744
45.278362	1.8423417
45.278862	1.6127359
45.27936	1.8016181
45.27986	1.8554714
45.28036	1.7301028
45.28086	2.2534378
45.28136	1.9716122
45.281876	10.307238
45.282375	9.880366
45.282875	9.688863
45.283375	9.703102
45.283875	1.7334992
45.284374	1.9447194
45.284874	2.2534857
45.285374	1.9568105
45.285873	1.835964
45.286373	1.8291421
45.286873	2.0852609
45.287373	2.1572168
45.287872	1.8430392
45.288372	1.7990717
45.28887	2.3682332
45.28937	1.8123647
45.28987	2.3699462
45.29037	2.1831164
45.29087	1.6764226
45.29137	2.1395838
45.29187	2.0286753
45.29237	1.6839819
45.29287	2.2028062
45.29337	1.9351616
45.29387	1.6016803
45.29437	2.1428964
45.29487	2.1588967
45.29537	1.7122118
45.295868	1.6701223
45.296368	1.8559114
45.296867	2.1613169
45.297367	1.9655632
45.297867	1.7089523
45.298367	1.8428267
45.298866	2.175608
45.299366	2.1384213
45.299866	1.6008744
45.300365	2.4328103
45.300865	1.7200241
45.301365	2.2306418
45.301865	1.8457017
45.302364	1.7993453
45.302864	2.1673052
45.303364	2.3839743
45.303864	1.720967
45.304363	1.6243254
45.304863	2.3043776
45.305363	1.7709327
45.305862	1.9012965
45.306362	1.7125144
45.30686	2.1796699
45.30736	2.1909225
45.30786	1.9909424
45.30836	1.8437117
45.30886	1.7741591
45.30936	1.7783386
45.30986	2.2225652
45.31036	1.8712604
45.31086	2.210571
45.31136	2.2757862
45.31186	1.8888764
45.31236	2.1871486
45.31286	2.301724
45.31336	2.288693
45.313858	1.7326565
45.314358	2.306046
45.314857	2.1315947
45.315357	2.310316
45.315857	1.7956454
45.316357	2.465456
45.316856	2.3597646
45.317356	1.9282941
45.317856	1.5827218
45.318356	2.1657155
45.318855	1.8565683
45.319355	1.9003179
45.319855	1.6008073
45.320354	1.8735015
45.320854	1.7975832
45.321354	2.1721463
45.321854	1.6701946
45.322353	1.906774
45.322853	1.5179989
45.323353	1.9003884
45.323853	1.8249544
45.324352	1.9264051
45.324852	1.808639
45.32535	1.7285063
45.32585	2.3352735
45.32635	1.9214518
45.32685	2.089809
45.32735	1.7801592
45.32785	2.146365
45.32835	2.0774133
45.32885	2.1317236
45.32935	1.688474
45.32985	1.8462977
45.33035	1.9621949
45.33085	2.30295
45.33135	2.3324356
45.33185	1.640508
45.332348	1.7055418
45.332848	2.146412
45.333347	1.8779107
45.333847	2.3243709
45.334347	2.1546202
45.334846	1.8081081
45.335346	1.8814332
45.335846	1.867215
45.336346	2.2718344
45.336845	1.8342855
45.337345	1.8888303
45.337845	1.5664771
45.338375	10.034181
45.338875	10.162044
45.339375	9.88978
45.339874	9.881435
45.340374	10.124341
45.340874	10.087686
45.341373	10.230824
45.341877	1.5973104
45.342377	2.368123
45.342876	1.7059116
45.343376	2.2988658
45.343876	2.073671
45.344376	9.688167
45.344875	9.767514
45.345375	2.2067637
45.345875	1.5646611
45.346375	2.092717
45.346874	2.340984
45.347374	1.9490159
45.347874	2.2446535
45.348373	2.1549594
45.348873	2.178887
45.349373	1.8722085
45.349873	1.7109576
45.350372	2.387512
45.350872	2.2912743
45.35137	1.7495513
45.35187	1.8666469
45.35237	2.1387982
45.35287	1.8523067
45.35337	1.6718442
45.35387	1.9143417
45.35437	2.1286297
45.35487	1.6583937
45.35537	2.3363
45.35587	2.2428944
45.35637	1.769329
45.35687	2.290296
45.35737	2.2312207
45.35787	2.2557127
45.358368	2.100416
45.358868	2.0887086
45.359367	1.7146637
45.359867	1.7809277
45.360367	2.2788563
45.360867	2.3477585
45.361366	2.2696733
45.361866	1.620956
45.362366	2.282339
45.362865	2.156731
45.363365	2.1582074
45.363865	1.8684869
45.364365	2.2642512
45.364864	1.5968949
45.365364	1.8569486
45.365864	2.0152164
45.366364	2.313498
45.366863	1.7036062
45.367363	2.1988919
45.367863	1.8225584
45.368362	1.8978298
45.368862	1.7798482
45.36936	1.767774
45.36986	2.2036607
45.37036	2.2098296
45.37086	1.9138856
45.37136	1.773366
45.37186	1.796319
45.37236	1.7696149
45.37286	1.8079636
45.37336	2.226772
45.37386	1.7174313
45.37436	2.315956
45.37486	1.7648821
45.37536	1.8191732
45.37586	1.8162718
45.376358	2.211354
45.376858	2.135959
45.377357	1.7447073
45.377857	2.1421304
45.378357	2.489593
45.378857	2.1731095
45.379356	1.883819
45.379856	2.216684
45.380356	2.2676148
45.380856	1.844105
45.381355	1.7458202
45.381855	1.6466001
45.382355	1.8348129
45.382854	2.346312
45.383354	2.2751398
45.383854	1.6638114
45.384354	1.7850213
45.384853	1.8000951
45.385353	1.4170544
45.385853	2.1212676
45.386353	2.3037705
45.386852	2.0475874
45.387352	2.1823816
45.38785	1.8064424
45.38835	2.066829
45.38885	1.678446
45.38935	2.2264528
45.38985	2.1945202
45.39035	2.389595
45.39085	2.1961854
45.39135	2.2331407
45.39185	2.2151477
45.39235	1.6509743
45.39285	1.8107101
45.39335	2.2244134
45.39385	2.0731714
45.39435	1.9147094
45.394848	1.9060968
45.395348	2.2261133
45.395847	1.3494167
45.396347	1.8827733
45.396847	1.6712677
45.397346	2.0392423
45.397846	1.78319
45.398346	2.2098002
45.398846	1.9792298
45.399345	1.7514683
45.399845	2.2876818
45.400345	1.8481224
45.400845	2.1991136
45.401344	2.1215274
45.401875	9.689331
45.402374	1.8249165
45.402874	2.0402467
45.403374	2.1926394
45.403873	2.2583957
45.404373	1.7076209
45.404873	2.1213152
45.405373	2.185519
45.405872	2.052803
45.406372	1.8308517
45.40687	2.1948857
45.40737	2.2549248
45.40787	1.9510403
45.40837	1.9152325
45.40887	1.9280021
45.40937	1.7686462
45.40987	2.3850114
45.41037	1.9600152
45.41087	2.0670886
45.41137	2.218472
45.41187	1.5722406
45.41237	1.7168891
45.41287	1.9084662
45.41337	1.7610372
45.413868	2.1179764
45.414368	1.654347
45.414867	2.209967
45.415375	9.829802
45.415874	2.4128458
45.416374	10.14774
45.416874	10.139027
45.417374	9.872915
45.417873	9.789765
45.418373	1.9840114
45.418873	1.7930986
45.419373	1.9161037
45.419872	1.8228259
45.420372	1.7744186
45.42087	1.5953158
45.42137	2.2421649
45.42187	2.1501927
45.42237	2.1397858
45.42287	2.3143635
45.42337	2.2800035
45.42387	2.1671064
45.42437	1.6875359
45.42487	2.3837497
45.42537	1.8709724
45.42587	1.7558395
45.42637	1.8481553
45.42687	2.4121344
45.42737	1.6914732
45.427868	1.8428353
45.428368	1.6945262
45.428875	10.392531
45.429375	9.781458
45.429874	10.351489
45.430374	10.281819
45.430874	9.78283
45.431374	9.710741
45.431873	9.872179
45.432373	10.044756
45.432873	10.307656
45.433372	10.071603
45.433872	10.058958
45.434376	2.1250181
45.434875	1.8545275
45.435375	2.415745
45.435875	1.9276619
45.436375	1.7626017
45.436874	1.816408
45.437374	1.7652746
45.437874	2.1410654
45.438374	1.7779946
45.438873	2.2627127
45.439373	1.9231621
45.439873	1.7333083
45.440372	2.2214227
45.440872	1.8213869
45.441372	2.0702696
45.44187	2.2459276
45.44237	2.2396183
45.44287	1.6961966
45.44337	2.2665086
45.44387	1.6486454
45.44437	1.9271808
45.44487	2.4026346
45.44537	2.227697
45.44587	2.2286086
45.44637	2.1424809
45.44687	1.7992557
45.44737	2.099935
45.44787	1.9455873
45.448368	1.846977
45.448868	2.407506
45.449368	2.2539277
45.449867	2.1842747
45.450367	2.242198
45.450867	2.2392673
45.451366	2.229835
45.451866	2.4297578
45.452366	1.956178
45.452866	1.6431043
45.453365	2.1349905
45.453865	2.219673
45.454365	2.0315773
45.454865	2.0692434
45.455364	1.795224
45.455864	1.6394651
45.456364	2.306928
45.456863	1.7997326
45.457363	1.8076069
45.457863	2.0748103
45.458363	1.964973
45.458862	2.2698588
45.459362	1.7699326
45.459877	10.246279
45.460377	10.126311
45.460876	9.810435
45.461376	9.85937
45.461876	9.819346
45.462376	9.869977
45.462875	10.077363
45.463375	9.810364
45.463875	9.960159
45.464375	9.583207
45.464874	9.921091
45.465374	9.827768
45.465874	10.360727
45.466373	9.807518
45.466873	9.909042
45.467373	10.263868
45.467873	10.223477
45.468372	9.867339
45.468872	9.827583
45.469376	2.1764877
45.469875	1.8874129
45.470375	1.5465918
45.470875	1.7061567
45.471375	2.3684356
45.471874	2.1827154
45.472374	2.1140423
45.472874	1.825945
45.473373	2.4058878
45.473873	2.0473034
45.474373	2.2517762
45.474873	1.7557175
45.475372	2.1207962
45.475872	2.237924
45.47637	2.1449978
45.47687	2.168175
45.47737	2.3094418
45.47787	1.8338999
45.47837	2.2619133
45.47887	1.8073543
45.47937	1.7441192
45.47987	2.0678034
45.48037	1.8546853
45.48087	1.706595
45.48137	1.7570348
45.48187	1.7751279
45.48237	2.040931
45.48287	1.8183281
45.483368	1.7701607
45.483868	1.9541713
45.484367	2.2544067
45.484867	2.1859088
45.485367	2.4534225
45.485867	2.2608378
45.486366	1.7470853
45.486866	2.3480873
45.487366	1.6334772
45.487865	2.1165543
45.488365	1.8757008
45.488865	1.6650206
45.489365	1.7819698
45.489864	2.2424922
45.490364	2.1807096
45.490864	2.1819825
45.491364	2.2044764
45.491863	1.6679237
45.492363	1.8394961
45.492863	2.213116
45.493374	10.334117
45.493874	10.286912
45.494373	9.909146
45.494873	10.128906
45.495373	10.2972975
45.495872	9.850291
45.496372	10.559985
45.496876	1.907017
45.497375	2.207633
45.497875	2.1590412
45.498375	1.6402318
45.498875	2.25144
45.499374	2.0626438
45.499874	2.2417843
45.500374	1.5748985
45.500874	1.7001051
45.501373	2.3163598
45.501873	2.100511
45.502373	2.3849144
45.502872	1.9405513
45.503372	2.3153825
45.503872	2.3171108
45.50437	1.9396552
45.50487	2.1464946
45.50537	1.7260045
45.50587	2.2823145
45.50637	2.288603
45.50687	2.164015
45.50737	1.8021848
45.50787	2.0815003
45.50837	1.6373307
45.50887	2.2193782
45.50937	2.1921358
45.50987	2.2159536
45.51037	1.4016814
45.510868	2.127553
45.511368	2.3446677
45.511868	2.277947
45.512367	2.3682775
45.512867	1.8912339
45.513367	2.3128812
45.513866	2.1917806
45.514366	2.2185686
45.514866	2.2363138
45.515366	1.8512332
45.515865	2.2708569
45.516365	1.7386758
45.516865	1.8481092
45.517365	2.2247698
45.517864	2.5210226
45.518364	2.263832
45.518864	2.1457236
45.519375	9.735638
45.519875	10.111242
45.520374	10.143511
45.520874	9.898802
45.521374	9.887302
45.521873	1.8497863
45.522373	1.8419842
45.522873	1.9389663
45.523373	1.8398542
45.523872	2.4001398
45.524372	1.5606698
45.52487	2.1536002
45.52537	1.8296696
45.52587	2.1603959
45.52637	2.33166
45.52687	1.9088577
45.52737	1.7762116
45.52787	2.3726838
45.52837	1.7205662
45.52887	2.3648612
45.52937	1.91045
45.52987	2.1173227
45.53037	2.2265837
45.53087	1.6745088
45.53137	1.7272716
45.531868	1.8113368
45.532368	2.0755997
45.532867	2.2981834
45.533367	1.7873186
45.533867	2.317966
45.534367	1.7721343
45.534866	1.7749017
45.535366	1.7091917
45.535866	2.2838464
45.536366	1.7989874
45.536865	2.2826974
45.537365	1.7807953
45.537865	2.4043894
45.538364	2.2396283
45.538864	1.673309
45.539364	2.2828712
45.539864	1.8714682
45.540363	2.0617075
45.540863	2.1466196
45.541363	1.6892021
45.541862	2.1002645
45.542362	2.172621
45.542862	2.4186292
45.54336	2.3533201
45.54386	1.7276356
45.54436	1.7824469
45.54486	2.0395703
45.54536	1.8254402
45.54586	2.1559138
45.54636	1.7543523
45.54686	2.169082
45.54736	2.181475
45.54786	2.395276
45.54836	2.0985255
45.54886	1.7316326
45.54936	2.3178568
45.54986	1.9167178
45.550358	2.5240023
45.550858	1.8637073
45.551357	1.8081734
45.551857	2.0916414
45.552357	2.3524785
45.552856	2.2257125
45.553356	1.7840613
45.553856	2.1806936
45.554356	2.2349823
45.554855	1.8062911
45.555355	2.2192435
45.555855	2.1331348
45.556355	1.8916227
45.556854	2.2211907
45.557354	1.8124077
45.557854	2.1635056
45.558353	2.128457
45.558853	2.0939565
45.559353	2.0710351
45.559853	1.5294359
45.560352	2.1129189
45.560852	2.195964
45.56135	2.2777967
45.56185	2.1378684
45.56235	2.123417
45.56285	2.2675462
45.56335	1.9456953
45.56385	1.7471087
45.56435	2.1438107
45.56485	2.191574
45.56535	1.7765936
45.56585	1.7824918
45.56635	1.7547644
45.56685	1.7678812
45.56735	1.8497981
45.56785	1.9415919
45.568348	2.1779451
45.568848	2.127699
45.569347	2.0692794
45.569847	1.7739662
45.570347	1.7943197
45.570847	1.8094656
45.571346	1.7426016
45.571846	1.9484152
45.572346	2.2003193
45.572845	2.2175045
45.573345	1.7567191
45.573845	2.0224042
45.574345	1.8061123
45.574844	1.7117014
45.575344	1.7454358
45.575844	1.8588845
45.576344	1.8429908
45.576843	2.3090162
45.577343	1.9154953
45.577843	1.7903475
45.578342	2.133153
45.578842	1.522679
45.57934	1.7976173
45.57984	1.938791
45.58034	2.1612167
45.58084	2.4699812
45.58134	1.8566403
45.58184	2.1747198
45.58234	1.6081985
45.58284	2.2704918
45.58334	2.2026925
45.58384	1.9148796
45.58434	1.4613917
45.58484	2.164102
45.58534	2.1185052
45.58584	2.283636
45.586338	2.0108557
45.586838	2.3783202
45.587337	1.8605788
45.587837	2.0746777
45.588337	1.9047302
45.588837	2.1899087
45.589336	1.9123893
45.589836	2.3095791
45.590336	2.0997941
45.590836	2.1245165
45.591335	1.8918778
45.591835	2.200872
45.592335	1.8090566
45.592834	2.3021092
45.593334	2.256268
45.593872	10.173259
45.59437	9.971807
45.59487	1.8884774
45.59537	1.8011684
45.59587	1.8120859
45.59637	1.5930748
45.59687	2.1479998
45.59737	1.8130305
45.59787	10.014856
45.59837	10.457045
45.59887	9.929291
45.59937	9.834412
45.59987	10.163046
45.60037	9.707823
45.60087	1.9203607
45.601368	2.4242747
45.601868	2.1837664
45.602367	2.2144303
45.602867	1.8869876
45.603367	2.0705943
45.603867	1.8913306
45.604366	1.5913093
45.604866	2.1661494
45.605366	2.1985075
45.605865	1.9187001
45.606365	2.229134
45.606865	1.8119569
45.607365	2.2038107
45.607864	1.5483782
45.608364	2.3187752
45.608864	1.7878069
45.609364	1.7747781
45.609863	2.1103249
45.610363	1.9086103
45.610863	1.6496234
45.611362	1.645805
45.611862	2.2458794
45.612362	1.799604
45.61286	1.8682054
45.61336	2.3627293
45.61386	2.0780826
45.61436	2.049788
45.61486	2.2170885
45.615368	9.775144
45.615868	10.17588
45.616367	10.1900835
45.616867	10.100103
45.617367	10.284195
45.617867	10.196356
45.618366	10.082176
45.618866	9.852028
45.619366	10.348229
45.61987	2.0896013
45.62037	1.8129772
45.62087	1.7827711
45.62137	2.245568
45.62187	2.238573
45.622368	2.2343078
45.622868	1.9722505
45.623367	1.8020421
45.623867	2.214589
45.624367	2.4738915
45.624866	1.4866495
45.625366	1.5858071
45.625866	1.7657753
45.626366	1.7397157
45.626865	1.83513
45.627365	1.880119
45.627865	1.7866068
45.628365	2.2174227
45.628864	1.6198063
45.629364	1.6522427
45.629864	1.6714696
45.630363	1.8764715
45.630863	2.4781938
45.631363	2.103158
45.631863	2.2753036
45.632362	1.8923763
45.632862	1.8298727
45.63336	2.0541236
45.63386	1.6725973
45.63436	2.1884875
45.63486	2.0385542
45.63536	2.3821743
45.63586	2.1909382
45.63636	2.3527763
45.63686	1.5669363
45.63736	1.8977786
45.63786	2.1207702
45.63836	1.8757198
45.63886	2.2292717
45.63936	1.6025443
45.63986	2.115594
45.640358	2.2270296
45.640858	1.9178648
45.641357	2.4118173
45.641857	1.5909953
45.642357	1.563682
45.642857	2.1410465
45.643356	2.210925
45.643856	2.2940536
45.644356	1.6523814
45.644855	1.6119276
45.645355	1.787322
45.645855	1.8468252
45.646355	2.1937385
45.646854	2.245909
45.647354	1.7342257
45.647854	1.9589671
45.648354	2.077662
45.648853	2.0849016
45.649353	2.2222784
45.649853	1.7984885
45.650352	2.090245
45.650852	2.2432656
45.651352	1.7281944
45.65185	1.6798624
45.65235	1.6977769
45.65285	1.7187572
45.65335	2.3690717
45.65385	1.5612367
45.65435	1.7588702
45.65485	1.8018911
45.65535	1.7112951
