Time	Current
23.627981	1.5737361
23.62848	1.9605948
23.62898	2.187607
23.62948	2.0897233
23.62998	1.7603312
23.63048	2.3547747
23.63098	2.1245308
23.63148	1.7865056
23.631979	2.3774745
23.632479	1.9285704
23.632978	2.1225598
23.633478	1.8716649
23.633978	1.4906063
23.634478	2.386449
23.634977	1.8988699
23.635477	2.2913544
23.635977	2.3184924
23.636477	1.739157
23.636976	1.6835923
23.637476	2.3083777
23.637976	1.8043116
23.638475	2.3168023
23.638975	1.5735818
23.639475	1.7808298
23.639975	1.8082677
23.640474	1.9540546
23.640974	1.8176767
23.641474	1.6886882
23.641973	2.1178784
23.642473	1.7633599
23.642973	1.7247369
23.643473	2.192551
23.643972	2.0356693
23.644472	1.8437347
23.644972	1.9854974
23.645472	1.5986966
23.645971	2.2593412
23.646471	2.0632763
23.64697	2.2010527
23.64747	2.5390399
23.64797	1.8578329
23.64847	2.353985
23.64897	1.8183126
23.64947	2.2624457
23.64997	1.9742091
23.650469	1.8359709
23.650969	1.8695297
23.651468	2.2269769
23.651968	2.2861257
23.652468	2.0894158
23.652967	1.6961873
23.653467	1.8182834
23.653967	1.843276
23.654467	1.678632
23.654966	2.0709188
23.655466	1.8401904
23.655966	2.3713298
23.656466	2.2386458
23.656965	1.8556969
23.657465	1.6957911
23.657965	2.2867272
23.658464	1.7445666
23.658964	1.8208816
23.659464	1.639462
23.659964	1.891513
23.660463	1.5737258
23.660963	2.0327969
23.661463	1.7374545
23.661963	2.2633522
23.662462	2.3880162
23.662962	1.550948
23.663462	1.7940383
23.663961	1.6330173
23.664461	1.8728606
23.66496	1.7039706
23.66546	1.7150881
23.66596	2.2389512
23.66646	1.6822077
23.66696	1.7270224
23.66746	2.5769079
23.66796	2.1302562
23.668459	1.8459034
23.668959	2.2731614
23.669458	1.7782459
23.669985	9.873804
23.670485	10.186965
23.670984	9.473855
23.671484	1.847913
23.671984	2.331619
23.672483	1.8853216
23.672983	2.203747
23.673483	2.3495345
23.673983	2.066623
23.674482	2.2177677
23.674982	1.6344895
23.675482	1.7466199
23.675982	1.810711
23.676481	2.393988
23.676981	1.8983897
23.67748	1.8905625
23.67798	1.684931
23.67848	2.3722513
23.67898	1.7118082
23.67948	1.8643878
23.67998	1.8500364
23.68048	2.0458987
23.680979	1.7790359
23.681479	1.7737436
23.681978	1.8417537
23.682478	1.7287104
23.682978	2.1249204
23.683477	2.2575855
23.683977	2.1248622
23.684477	2.0617812
23.684977	2.128522
23.685476	1.8522159
23.685976	2.408905
23.686476	1.8553026
23.686975	1.7921667
23.687475	1.4861033
23.687975	1.5723484
23.688475	2.3877785
23.688974	1.8845668
23.689474	1.6518785
23.689974	2.3204193
23.690474	1.8093317
23.690973	1.8816414
23.691473	1.7237986
23.691973	2.177998
23.692472	1.9524158
23.692972	1.864534
23.693472	1.879366
23.693972	1.9248204
23.694471	2.1852088
23.694971	1.8443931
23.69547	1.898632
23.69597	1.9225309
23.69647	2.124244
23.69697	1.5221188
23.69747	2.2933269
23.69797	2.1043239
23.69847	1.6144544
23.698969	1.9233683
23.699469	1.7960441
23.699968	1.9332881
23.700468	1.9278946
23.700968	2.2396128
23.701468	2.155843
23.701967	1.8415003
23.702467	1.9196875
23.702967	2.269557
23.703466	1.76638
23.703966	2.1530993
23.704466	1.7896643
23.704966	2.2784483
23.705465	2.248158
23.705965	2.0684187
23.706465	2.0906756
23.706964	2.1901476
23.707464	2.350275
23.707964	1.8465565
23.708464	1.815923
23.708984	9.831784
23.709484	1.822586
23.709984	2.0886352
23.710484	2.2283263
23.710983	1.7064109
23.711483	1.8191869
23.711983	2.5199487
23.712482	1.8044285
23.712982	1.9172798
23.713482	1.6717565
23.713982	1.6554725
23.714481	2.183812
23.714981	2.2235446
23.71548	1.7594315
23.71598	1.8437965
23.71648	2.2065008
23.71698	1.640264
23.71748	1.9809923
23.71798	1.8926991
23.71848	2.646332
23.718979	1.6433347
23.719479	1.8523538
23.719978	1.5673194
23.720478	1.69822
23.720978	2.2575083
23.721478	2.175563
23.721977	2.263853
23.722477	2.3009284
23.722977	2.1637628
23.723476	2.201085
23.723976	2.4508538
23.724476	2.1204326
23.724976	2.153392
23.725475	2.261658
23.725975	1.7627848
23.726475	2.1771288
23.726974	2.0965977
23.727474	1.7372311
23.727974	2.3272343
23.728474	1.7230641
23.728973	2.219864
23.729473	1.7767303
23.729973	2.203528
23.730473	1.6261625
23.730972	1.7756974
23.731472	2.3421297
23.731972	1.884348
23.732471	1.54258
23.732971	2.1941187
23.73347	2.1518886
23.73397	1.9145352
23.73447	1.6539232
23.73497	1.7718681
23.73547	1.5905395
23.73597	1.7221107
23.73647	2.0638473
23.736969	2.1789484
23.737469	1.7257066
23.737968	1.943027
23.738468	1.8948869
23.738968	1.6997259
23.739468	1.9351137
23.739967	2.3316615
23.740467	2.0541766
23.740967	1.7542164
23.741467	2.291299
23.741966	1.8125696
23.742466	1.5207158
23.742966	1.6635026
23.743465	2.1493058
23.743965	1.6266133
23.744465	2.3141794
23.744965	2.1510904
23.745464	1.7701166
23.745964	2.3164625
23.746464	2.052203
23.746964	2.2098367
23.747463	1.8443146
23.747963	2.2096019
23.748463	1.6833508
23.748962	1.8605034
23.749462	2.1946537
23.749962	2.1885674
23.750462	2.2344909
23.750961	1.9251179
23.751461	2.143456
23.75196	1.7799994
23.75246	1.9568473
23.75296	1.5995473
23.75346	1.5415845
23.75396	2.1300898
23.75446	2.2835615
23.75496	2.2111826
23.755459	2.3436012
23.755959	1.7964566
23.756458	2.4308941
23.756958	1.606633
23.757458	1.8976223
23.757957	1.5479745
23.758457	1.8992436
23.758957	1.7147331
23.759457	1.8989099
23.759956	2.1550205
23.760456	2.3809576
23.760956	1.4053049
23.761456	1.7699338
23.761955	2.2847805
23.762455	2.0832393
23.762955	2.35209
23.763454	2.1533854
23.763954	1.6918359
23.764454	1.7877866
23.764954	1.9033235
23.765453	2.3859513
23.765953	1.7464259
23.766453	2.4392524
23.766953	2.1760466
23.767452	2.5013397
23.767952	1.7089362
23.768452	1.804012
23.768951	2.0623772
23.769451	2.0635345
23.76995	1.6115057
23.77045	2.244505
23.77095	2.3849733
23.77145	1.8523324
23.77195	1.8327326
23.77245	1.543183
23.77295	2.188708
23.773449	1.8057693
23.773949	2.4168687
23.774448	1.6490564
23.774948	2.2764888
23.775448	1.7952396
23.775948	2.338174
23.776447	2.2609868
23.776947	1.9160476
23.777447	2.198801
23.777946	2.348303
23.778446	1.9417561
23.778946	2.2242308
23.779446	2.2113445
23.779945	2.3806272
23.780445	2.018289
23.780945	1.7752657
23.781445	1.9421612
23.781944	1.841081
23.782444	1.8787115
23.782944	2.2016835
23.783443	2.290186
23.783943	2.2261596
23.784443	2.1293297
23.784943	2.2602665
23.785442	1.7825451
23.785942	1.7220231
23.786442	2.1716003
23.786942	2.1728714
23.787441	2.1222217
23.787941	1.8363749
23.78844	1.918594
23.78894	1.7508982
23.78944	1.5320129
23.78994	1.8396032
23.79044	1.8870535
23.79094	1.7881229
23.79144	1.7861211
23.791939	1.506999
23.792439	1.6650921
23.792938	2.201874
23.793438	2.2137756
23.793938	1.8191475
23.794437	2.10215
23.794937	2.2680533
23.795437	2.37396
23.795937	1.8640157
23.796436	2.2502449
23.796936	1.8921835
23.797436	1.8111852
23.797935	2.2906985
23.798435	2.2746365
23.798935	2.0812793
23.799435	2.352525
23.799934	1.8769981
23.800434	1.6560376
23.800934	1.6802222
23.801434	1.713349
23.801933	2.297535
23.802433	2.0831413
23.802933	2.1648438
23.803432	2.1278765
23.803932	1.7424519
23.804432	2.154149
23.804932	2.3041048
23.805431	1.7359664
23.805931	2.14252
23.80643	2.2530384
23.80693	2.4404705
23.80743	1.9311663
23.80793	1.7561224
23.80843	1.6901135
23.80893	1.5961418
23.80943	2.257347
23.809929	2.4050677
23.810429	1.6058716
23.810928	2.1296856
23.811428	2.396418
23.811928	2.40142
23.812428	2.1330197
23.812927	2.0894601
23.813427	1.8317456
23.813927	2.2521114
23.814426	2.7162516
23.814926	2.081467
23.815426	2.1258447
23.815926	1.7528
23.816425	2.0126057
23.816925	1.8063049
23.817425	1.7950946
23.817924	2.1015878
23.818424	2.1478739
23.818924	1.8286135
23.819424	1.6784315
23.819923	1.5931673
23.820423	2.280263
23.820984	9.866305
23.821484	9.751342
23.821983	9.646575
23.822483	10.439694
23.822985	1.7886223
23.823484	1.8353686
23.823984	2.1478033
23.824484	2.1049614
23.824984	1.7642431
23.825483	1.6053348
23.825983	2.3624039
23.826483	1.7633164
23.826982	2.139566
23.827482	2.2721634
23.827982	2.2749543
23.828482	1.7468439
23.828981	1.8232679
23.829481	2.1111243
23.82998	2.3524656
23.83048	2.2074535
23.83098	1.9017947
23.83148	2.177718
23.831985	10.1308
23.832485	9.667037
23.832985	9.631528
23.833485	10.043057
23.833984	9.946597
23.834484	9.81793
23.834986	1.7161655
23.835485	2.5291488
23.835985	2.187912
23.836485	2.3751435
23.836985	2.298129
23.837484	1.6838285
23.837984	1.7727107
23.838484	2.1915786
23.838984	1.8088028
23.839483	2.0761733
23.839983	1.6593554
23.840483	1.6071678
23.840982	2.299466
23.841482	2.310919
23.841982	1.672609
23.842482	1.8591572
23.842981	2.201365
23.843481	2.16136
23.84398	2.3256757
23.84448	2.248625
23.84498	2.0941222
23.84548	2.2807593
23.84598	1.8954637
23.84648	2.321986
23.84698	1.6241663
23.847479	2.1896076
23.847979	1.8310009
23.848478	1.7504699
23.848978	1.9035053
23.849478	2.4531453
23.849977	2.2231333
23.850477	1.4910183
23.850977	2.2375941
23.851477	1.6216483
23.851976	1.6806601
23.852476	1.9078115
23.852976	1.795322
23.853476	1.9170389
23.853975	2.0814488
23.854475	2.2267687
23.854975	2.3549793
23.855474	2.323207
23.855974	1.7492348
23.856474	1.8651766
23.856974	1.7595333
23.857473	1.8679054
23.857973	1.7016373
23.858473	2.3575885
23.858973	1.9449725
23.859472	1.8925416
23.859972	1.7049063
23.860472	2.3300347
23.860971	2.3010597
23.861471	1.926364
23.86197	2.1397853
23.86247	2.5005574
23.86297	1.8310199
23.86347	1.7038082
23.86397	1.7495211
23.86447	1.7434967
23.86497	2.148623
23.865469	2.1187193
23.865969	2.3498762
23.866468	2.0642776
23.866968	1.9379554
23.867468	1.7464234
23.867968	1.7156945
23.868467	2.3318253
23.868967	1.8067847
23.869467	1.7243702
23.869967	1.7803789
23.870466	1.7799344
23.870966	1.7551565
23.871466	1.7995476
23.871965	1.8273956
23.872465	2.24038
23.872965	1.7716836
23.873465	2.266327
23.873964	1.8011193
23.874464	2.285172
23.874964	1.6789759
23.875463	1.6496947
23.875963	2.208788
23.876463	1.8753783
23.876963	2.1901689
23.877462	2.284505
23.877962	1.7255193
23.878462	2.0814962
23.878962	2.2952428
23.879461	2.1887429
23.879961	2.2266533
23.88046	2.353932
23.88096	1.7977359
23.88146	2.0838652
23.88196	2.1830213
23.88246	1.5863199
23.88296	2.3541539
23.88346	1.8446726
23.883959	1.7312737
23.884459	1.8613827
23.884958	1.8060491
23.885458	2.452654
23.885958	1.558232
23.886457	1.9071229
23.886957	2.4730735
23.887457	2.5593429
23.887957	1.8140323
23.888456	1.7206726
23.888956	2.0707715
23.889456	1.8099715
23.889956	1.9113655
23.890455	1.8891966
23.890955	1.8700614
23.891455	2.3449173
23.891954	1.9112321
23.892454	2.1587903
23.892954	1.7063668
23.893454	2.1950486
23.893953	2.231485
23.894453	1.6550049
23.894953	2.3424456
23.895452	1.9284978
23.895952	2.4350598
23.896452	2.097775
23.896952	2.4241877
23.897451	1.8375614
23.897951	1.6403617
23.89845	2.3698206
23.89895	1.7767768
23.89945	1.6979041
23.89995	1.7859488
23.90045	2.0838692
23.90095	2.2690277
23.90145	2.2214496
23.901949	2.0831268
23.902449	2.1052558
23.902948	2.1292875
23.903448	1.7557684
23.903948	1.9137295
23.904448	2.2613366
23.904947	1.7730484
23.905447	1.928632
23.905947	2.1354146
23.906446	1.9212935
23.906946	1.7059331
23.907446	1.5854102
23.907946	1.9779689
23.908445	2.1782115
23.908945	1.8267521
23.909445	1.7678506
23.909945	1.8773876
23.910444	2.300251
23.910944	1.9643172
23.911444	1.8893331
23.911943	2.3049178
23.912485	9.71328
23.912985	9.780508
23.913485	10.240928
23.913984	9.707261
23.914484	9.751772
23.914984	10.291142
23.915483	10.150258
23.915983	9.829765
23.916483	9.977957
23.916983	9.643422
23.917482	10.439833
23.917982	9.93188
23.918482	9.820051
23.918982	9.79428
23.919481	9.7217
23.919981	9.581587
23.92048	9.934273
23.92098	9.899812
23.92148	10.304687
23.92198	9.751475
23.92248	10.200159
23.92298	9.967122
23.92348	9.778979
23.923979	9.94601
23.924479	10.158593
23.924978	10.249235
23.925478	9.633265
23.925978	9.939839
23.926477	10.215005
23.926977	9.553143
23.927477	10.09825
23.927977	10.124907
23.928476	10.149419
23.928976	9.653779
23.929476	9.840934
23.929976	9.757955
23.930475	10.247159
23.930975	10.372073
23.931475	9.977612
23.931974	9.740575
23.932474	10.324223
23.932974	9.851622
23.933474	10.243921
23.933973	9.965486
23.934473	9.715422
23.934973	10.238532
23.935472	9.762346
23.935972	9.899565
23.936472	9.830607
23.936972	10.119515
23.937471	10.138084
23.937971	9.8213215
23.93847	9.8369875
23.93897	10.074747
23.93947	10.170374
23.939985	2.272665
23.940485	2.179975
23.940985	2.2564406
23.941484	1.8740631
23.941986	9.646929
23.942486	9.622537
23.942986	9.950642
23.943485	10.306437
23.943985	9.942905
23.944485	9.814354
23.944984	9.830113
23.945484	10.218618
23.945984	10.321191
23.946484	9.606175
23.946983	9.816455
23.947483	9.724452
23.947983	10.214621
23.948483	9.676045
23.948982	9.5608425
23.949482	9.815645
23.949982	9.746945
23.950481	10.156025
23.950981	10.2892275
23.95148	10.290609
23.95198	10.118497
23.95248	10.048765
23.95298	10.326319
23.95348	10.110701
23.95398	10.364593
23.95448	10.290864
23.954979	10.036672
23.955479	10.817194
23.955986	1.9168851
23.956486	1.8687226
23.956985	1.7156373
23.957485	2.1297204
23.957985	2.101953
23.958485	1.8005742
23.958984	1.8755479
23.959484	2.3395333
23.959984	2.5993738
23.960484	1.7321057
23.960983	1.7675006
23.961483	1.4748951
23.961983	1.90089
23.962482	1.7725531
23.962982	1.8948889
23.963482	2.0709016
23.963982	1.6866074
23.964481	1.897053
23.964981	2.0145662
23.96548	1.814498
23.96598	2.1846933
23.96648	2.2029798
23.96698	1.6918676
23.96748	1.8041
23.96798	2.3193219
23.96848	1.4978914
23.968979	1.8130994
23.969479	1.4853795
23.969978	2.180934
23.970478	1.8205527
23.970978	1.6961943
23.971478	1.9158605
23.971977	1.791294
23.972477	1.7652204
23.972977	2.4551604
23.973476	1.9067144
23.973976	2.3022466
23.974476	2.1483343
23.974976	1.7989978
23.975475	2.157689
23.975975	1.6552119
23.976475	1.8445017
23.976974	1.8252996
23.977474	1.7785915
23.977974	2.5424545
23.978474	1.5061736
23.978973	1.8129852
23.979473	1.5130763
23.979973	2.2556045
23.980473	2.0813715
23.980972	2.3993635
23.981472	2.0947754
23.981972	2.1049476
23.982471	1.5146694
23.982971	1.8384153
23.98347	2.1883454
23.98397	2.1112096
23.984486	9.861555
23.984985	10.34035
23.985485	9.864244
23.985985	9.934321
23.986485	10.241819
23.986984	9.545606
23.987484	10.158194
23.987984	10.392783
23.988483	9.531921
23.988983	10.268316
23.989483	9.837833
23.989983	10.328484
23.990482	9.741832
23.990982	10.0945635
23.991482	10.138704
23.991982	9.682825
23.992481	9.801766
23.992981	10.097779
23.99348	10.366579
23.99398	10.201876
23.99448	10.306204
23.99498	9.802172
23.99548	9.974452
23.99598	9.857917
23.996479	10.039627
23.996979	9.869569
23.997478	9.691237
23.997978	9.525921
23.998478	10.337407
23.998978	9.700597
23.999477	10.333416
23.999977	9.9070215
24.000477	9.791349
24.000986	2.2931368
24.001486	2.051116
24.001986	1.8726109
24.002485	1.900884
24.002985	2.0746634
24.003485	1.87003
24.003984	1.7161982
24.004484	1.6513293
24.004984	2.1250515
24.005484	1.7500119
24.005983	2.2146816
24.006483	1.8155549
24.006983	1.9531957
24.007483	1.8478801
24.007982	1.6750177
24.008486	9.68538
24.008986	9.7793
24.009485	9.572192
24.009985	9.955157
24.010485	10.266655
24.010984	9.758761
24.011484	9.728895
24.011984	10.144234
24.012484	10.524107
24.012983	10.279703
24.013483	10.162065
24.013983	9.433959
24.014482	10.14107
24.014982	10.213255
24.015482	9.467611
24.015982	10.260085
24.016481	10.271006
24.016981	10.384092
24.01748	10.05
24.01798	9.7691765
24.01848	9.635739
24.01898	10.138511
24.01948	9.718075
24.01998	9.975695
24.02048	10.531107
24.020979	10.161245
24.021479	9.715098
24.021978	9.716489
24.022478	10.230148
24.022978	10.351574
24.023478	10.12646
24.023977	9.877076
24.024477	9.836112
24.024977	10.031196
24.025476	9.715271
24.025976	10.102843
24.026476	10.5606
24.026976	10.200181
24.027475	9.930134
24.027975	10.170688
24.028475	10.064273
24.028975	10.3246565
24.029474	10.320241
24.029974	9.660146
24.030474	9.929423
24.030973	9.544144
24.031473	9.789602
24.031973	9.832006
24.032486	1.7587171
24.032986	1.904008
24.033485	2.28465
24.033985	1.7855757
24.034485	1.8216454
24.034985	2.2362404
24.035484	1.6775515
24.035984	1.7236193
24.036484	1.8207408
24.036983	1.9265732
24.037483	2.2715757
24.037983	1.6534923
24.038483	1.9281478
24.038982	2.1866887
24.039482	2.223283
24.039982	2.2075415
24.040482	2.1737425
24.040981	1.7912506
24.041481	1.5610647
24.04198	2.1930742
24.04248	1.9001083
24.04298	2.0965266
24.04348	1.7304456
24.04398	2.2192824
24.04448	2.283471
24.04498	1.7435452
24.045486	10.169248
24.045986	9.756976
24.046486	9.854549
24.046986	9.649715
24.047485	10.044219
24.047985	10.341314
24.048485	9.780466
24.048985	10.158519
24.049484	9.926087
24.049984	10.126001
24.050484	10.343996
24.050983	9.859404
24.051483	9.509872
24.051983	10.247353
24.052483	10.120667
24.052982	10.325353
24.053482	10.209774
24.053982	9.886009
24.054482	10.291331
24.054981	9.955842
24.055481	10.058553
24.05598	9.693655
24.05648	10.259661
24.05698	10.263383
24.05748	10.172007
24.05798	9.83185
24.05848	9.750882
24.058979	9.88314
24.059479	10.193276
24.059978	9.9259815
24.060478	9.618178
24.060978	9.741063
24.061487	2.3034356
24.061987	1.7779664
24.062487	1.7624795
24.062986	2.0187867
24.063486	2.088729
24.063986	1.9645828
24.064486	1.4869502
24.064985	2.14152
24.065485	1.9792967
24.065985	1.7252133
24.066484	2.1323109
24.066984	1.7803566
24.067484	2.1550512
24.067984	2.0746934
24.068483	1.7680457
24.068983	2.3714807
24.069483	2.2502575
24.069983	2.306787
24.070482	1.8454591
24.070982	2.034905
24.071482	2.4433174
24.071981	2.0959525
24.072481	2.1507397
24.07298	1.9355986
24.07348	1.758171
24.07398	1.5311091
24.07448	1.6675607
24.07498	1.870122
24.07548	1.8258998
24.07598	2.1552236
24.076479	1.5678931
24.076979	1.6525995
24.077478	2.2839985
24.077978	2.0992787
24.078478	1.8377149
24.078978	2.3082268
24.079477	2.1371706
24.079977	2.313203
24.080477	1.6891434
24.080976	1.8140607
24.081488	10.283775
24.081987	9.40856
24.082487	9.745723
24.082987	9.857963
24.083487	9.816422
24.083986	10.519609
24.084486	10.134571
24.084986	10.184775
24.085485	10.360815
24.085985	10.223843
24.086485	10.191986
24.086985	9.593728
24.087484	10.244093
24.087984	10.1459255
24.088484	10.206621
24.088984	9.833898
24.089483	9.677523
24.089987	1.7550209
24.090487	1.7800044
24.090986	2.0852094
24.091486	2.24079
24.091986	2.1743276
24.092485	1.8740916
24.092985	2.46474
24.093485	1.5474399
24.093985	2.2453992
24.094484	1.828685
24.094984	2.1359076
24.095484	1.7505423
24.095984	1.8411002
24.096483	2.056381
24.096983	1.6041534
24.097483	2.3410988
24.097982	1.8155501
24.098482	1.8803805
24.098982	1.8412777
24.099482	1.8156432
24.099981	1.8768512
24.100481	2.3068652
24.10098	2.358808
24.10148	1.5726678
24.10198	1.7941417
24.10248	1.7551285
24.10298	1.7903839
24.10348	2.1804907
24.10398	1.8682159
24.104479	1.8484398
24.104979	1.8095082
24.105478	2.5946789
24.105978	2.112424
24.106478	1.7950146
24.106977	1.7370036
24.107477	1.8162422
24.107977	1.7188928
24.108477	2.1349084
24.108976	1.9080352
24.109476	1.7413721
24.109976	1.6464798
24.110476	2.1100173
24.110975	2.3912902
24.111475	2.4325595
24.111975	1.8687818
24.112474	2.2283013
24.112974	1.7288072
24.113474	2.3413646
24.113974	2.0963516
24.114473	1.8524122
24.114973	2.070501
24.115473	2.3749273
24.115973	1.9013356
24.116472	2.1791286
24.116972	1.480819
24.117472	2.3014445
24.117971	1.4972038
24.118471	1.8079318
24.11897	2.4116006
24.11947	2.1966002
24.11997	1.7423645
24.12047	2.2088258
24.12097	2.242094
24.12147	2.331449
24.12197	1.7243075
24.122469	2.132225
24.122969	2.357736
24.123468	1.7096931
24.123968	2.0908844
24.124468	1.7544159
24.124968	2.3200254
24.125467	2.3460865
24.125967	1.9650878
24.126467	2.1265674
24.126966	2.2037344
24.127466	1.602951
24.127966	2.2242777
24.128466	1.8224596
24.128965	1.6122766
24.129465	1.7272491
24.129965	2.252706
24.130465	2.2348402
24.130964	2.1853378
24.131464	1.7374113
24.131964	2.215713
24.132463	1.7241849
24.132963	2.121064
24.133463	2.1801422
24.133963	1.8656907
24.134462	1.8886596
24.134962	1.6006306
24.135462	1.7624835
24.135962	1.7507856
24.136461	1.7526393
24.136961	1.7613558
24.13746	2.2318926
24.13796	1.6344213
24.13846	2.3987641
24.13896	2.4396806
24.13946	2.5564513
24.13996	2.1814408
24.14046	1.8934147
24.140959	2.217259
24.141459	2.1828926
24.141958	1.8589392
24.142458	2.214974
24.142958	2.231245
24.143457	1.8511481
24.143957	1.6393449
24.144457	2.155435
24.144957	1.6895691
24.145456	1.8530257
24.145956	1.5453115
24.146456	2.2096207
24.146955	1.926101
24.147455	2.311792
24.147955	2.262888
24.148455	2.1337895
24.148954	1.8428782
24.149454	2.1585364
24.149954	2.2223067
24.150454	2.2257018
24.150953	2.368375
24.151487	10.054485
24.151987	9.969651
24.152487	10.201461
24.152987	9.389289
24.153486	9.94819
24.153986	9.696243
24.154486	10.118444
24.154985	10.270741
24.155485	9.877549
24.155987	1.7966102
24.156487	1.9755838
24.156986	2.2730398
24.157486	1.7628586
24.157986	1.7801292
24.158485	1.6213706
24.158985	1.8490102
24.159485	1.8154196
24.159985	2.365374
24.160484	2.3920445
24.160984	1.8108397
24.161484	1.742174
24.161983	1.8841463
24.162483	2.2407084
24.162983	1.7981709
24.163483	1.8922434
24.163982	1.6834989
24.164482	1.6199971
24.164982	1.8861971
24.165482	2.1245801
24.165981	2.2433355
24.166481	2.0981438
24.16698	1.7574472
24.16748	2.0998595
24.16798	1.7939068
24.16848	2.1445744
24.16898	1.9294887
24.16948	1.7000763
24.16998	1.8565508
24.170479	2.4111536
24.170979	1.7891259
24.171478	1.7047088
24.171978	2.2661495
24.172478	2.3127532
24.172977	2.3942673
24.173477	1.8643343
24.173977	2.2545595
24.174477	2.2150745
24.174976	2.0729337
24.175476	1.5929551
24.175976	2.471905
24.176476	1.9045619
24.176975	1.7936283
24.177475	1.9602019
24.177975	1.9168198
24.178474	1.6755439
24.178974	1.7559241
24.179474	2.2071035
24.179974	2.2321384
24.180473	2.0756738
24.180973	2.0804842
24.181473	1.7684108
24.181973	1.8267252
24.182472	2.044986
24.182972	1.7575372
24.183472	2.105499
24.183971	2.1818078
24.184471	1.8247721
24.18497	2.0782928
24.18547	2.1686752
24.18597	2.2255597
24.18647	1.8033706
24.18697	2.2265315
24.18747	2.2415726
24.18797	2.2707708
24.188469	2.0649178
24.188969	1.7403821
24.189468	2.1495926
24.189968	1.7568675
24.190468	2.293526
24.190968	1.9401221
24.191467	1.737555
24.191967	1.9096286
24.192467	2.304163
24.192966	2.1281557
24.193466	2.0847206
24.193966	2.2641063
24.194466	2.2744956
24.194965	1.909548
24.195465	2.2327886
24.195965	2.0985558
24.196487	10.383558
24.196987	9.778444
24.197487	9.642679
24.197987	10.139835
24.198486	10.150676
24.198986	10.090068
24.199486	9.692905
24.199986	10.293929
24.200485	10.184303
24.200985	9.6673
24.201485	10.171456
24.201984	10.2358
24.202484	10.493915
24.202984	10.264068
24.203484	10.488663
24.203983	10.147747
24.204483	10.08208
24.204987	2.0574913
24.205486	1.7686031
24.205986	2.2679017
24.206486	2.1598787
24.206985	1.6145808
24.207485	1.6448579
24.207985	1.8889136
24.208485	2.172328
24.208984	2.1146793
24.209484	2.2664354
24.209984	2.468432
24.210484	2.2801585
24.210983	2.3399618
24.211483	2.1365643
24.211983	1.5536633
24.212482	2.33046
24.212982	2.2876678
24.213482	2.3279262
24.213982	1.6952848
24.214481	2.1114323
24.214981	1.8779203
24.21548	2.1567957
24.21598	2.225716
24.21648	2.0740695
24.21698	2.3309221
24.21748	1.6278269
24.21798	2.1926374
24.21848	2.0453196
24.218979	2.424969
24.219479	2.2506757
24.219978	2.2902024
24.220478	1.8527176
24.220978	2.2354355
24.221478	2.2543905
24.221977	1.7054172
24.222477	1.9126632
24.222977	1.8349893
24.223476	2.2008286
24.223976	1.8056326
24.224476	1.8713751
24.224976	1.8719372
24.225475	1.5402027
24.225975	2.2546904
24.226475	1.6645089
24.226974	1.811952
24.227474	2.1975772
24.227974	1.7830238
24.228474	2.2039433
24.228973	2.388893
24.229473	1.6689813
24.229973	1.9196417
24.230473	1.8843368
24.230972	1.9119648
24.231472	1.763949
24.231972	1.8904452
24.232471	2.3904643
24.232971	1.9090449
24.23347	1.6168956
24.23397	2.2175007
24.23447	2.2861707
24.23497	2.2530396
24.23547	2.1805499
24.23597	2.2649865
24.23647	2.0975745
24.236969	1.7805598
24.237469	1.6320333
24.237968	2.5575938
24.238468	1.7211385
24.238968	1.7999272
24.239468	1.8741088
24.239967	1.8712616
24.240467	2.2603621
24.240967	2.2166858
24.241467	2.2033339
24.241966	1.7939456
24.242466	2.3928933
24.242966	2.1915329
24.243465	1.7177682
24.243965	2.4205422
24.244465	1.9140749
24.244965	1.8382831
24.245464	1.9186453
24.245964	1.8230286
24.246464	1.9071956
24.246964	2.2428663
24.247463	1.8284689
24.247963	2.191345
24.248463	1.7890462
24.248962	1.7189074
24.249462	2.342176
24.249962	2.1315842
24.250462	2.3267808
24.250961	2.0727367
24.251461	2.2109694
24.25196	2.4746132
24.25246	1.7804271
24.25296	2.0554075
24.25346	1.8292041
24.25396	1.6254761
24.25446	2.2004108
24.25496	1.7868389
24.255459	1.7931551
24.255959	1.9274346
24.256458	2.1886816
24.256958	1.7508847
24.257458	1.7738739
24.257957	1.8337982
24.258457	1.6810696
24.258957	1.8546135
24.259457	1.6100454
24.259956	1.7737134
24.260456	1.7201308
24.260956	1.8397028
24.261456	2.2497556
24.261955	2.1507857
24.262455	1.8437834
24.262955	1.8535674
24.263454	2.5860217
24.263954	1.7029986
24.264454	2.2848542
24.264954	2.0877745
24.265453	1.7143215
24.265953	2.3385382
24.266453	1.6526252
24.266953	1.8566276
24.267452	1.695953
24.267952	1.7155794
24.268452	2.020528
24.268951	1.9626061
24.269451	2.1313355
24.26995	1.7251699
24.27045	2.0899234
24.27095	2.0969734
24.27145	2.2543268
24.27195	2.1851895
24.27245	2.2053938
24.27295	2.1049721
24.273449	2.2112682
24.273949	2.3009105
24.274448	1.5913389
24.274948	2.4132338
24.275448	1.94382
24.275948	1.8085299
24.276447	1.5882272
24.276947	2.3085084
24.277447	1.752912
24.277946	1.8238198
24.278446	1.8171489
24.278946	1.7087288
24.279446	1.9934878
24.279945	2.2630575
24.280445	2.1412475
24.280945	2.4321282
24.281445	2.0695438
24.281944	1.6377443
24.282444	2.178344
