Time	Current
27.351974	6.6715417
27.352474	7.1488605
27.352974	6.849668
27.353474	6.883713
27.353973	6.845268
27.354473	6.9198675
27.354973	6.5208716
27.355473	7.0341415
27.355972	7.1396832
27.356472	7.271446
27.356972	7.1603303
27.357471	7.1298556
27.357971	6.8081694
27.35847	6.898009
27.35897	6.6904855
27.35947	6.6744313
27.35997	7.249946
27.36047	7.06542
27.36097	6.767766
27.36147	6.6614237
27.361969	7.1678987
27.362469	6.900912
27.362968	7.188245
27.363468	6.9855804
27.363968	6.724927
27.364468	6.777484
27.364967	7.069267
27.365467	6.7835417
27.365967	6.85524
27.366467	6.8396597
27.366966	6.8877306
27.367466	6.922004
27.367966	6.906149
27.368465	7.2069445
27.368965	6.904548
27.369465	6.809844
27.369965	6.8720403
27.370464	6.708945
27.370964	7.270805
27.371464	6.6858854
27.371964	6.753799
27.372463	6.844302
27.372963	7.124119
27.373463	6.865579
27.373962	6.75144
27.374462	6.708526
27.374962	7.1349263
27.375462	7.2693458
27.375961	6.9334245
27.376461	7.133622
27.37696	7.034932
27.37746	6.7301483
27.37796	7.243877
27.37846	7.2299547
27.37896	6.8769913
27.37946	6.828811
27.37996	6.9229293
27.380459	6.8549395
27.380959	6.750206
27.381458	7.330575
27.381958	7.152985
27.382458	6.7011676
27.382957	7.1399217
27.383457	6.8940287
27.383957	6.935266
27.384483	9.8373165
27.384983	10.084865
27.385483	9.911751
27.385983	10.195627
27.386482	10.077974
27.386984	6.9508767
27.387484	6.829765
27.387983	7.04628
27.388483	6.7226744
27.388983	6.5508556
27.389482	7.2650084
27.389982	6.9348583
27.390484	10.287831
27.390984	10.189625
27.391483	10.104536
27.391983	10.140162
27.392483	9.701639
27.392982	9.842152
27.393482	10.354981
27.393982	9.782662
27.394482	9.758208
27.394981	10.134609
27.395481	9.696099
27.39598	9.784964
27.39648	9.843048
27.39698	9.760331
27.39748	10.268344
27.39798	9.944332
27.39848	9.820115
27.39898	9.557832
27.399479	9.435977
27.399979	9.885583
27.400478	10.197735
27.400978	9.926743
27.401478	9.887071
27.401978	10.095314
27.402477	10.461109
27.402977	10.166284
27.403477	9.63123
27.403984	6.7781916
27.404484	6.8282933
27.404984	6.837908
27.405483	7.0924287
27.405983	7.097024
27.406483	6.530583
27.406982	7.100702
27.407482	7.265626
27.407982	7.1527796
27.408482	7.284133
27.408981	7.2737713
27.409481	7.1593504
27.40998	7.1363835
27.41048	7.1211143
27.41098	6.865944
27.41148	6.761949
27.41198	6.8350782
27.41248	6.602228
27.41298	7.1856155
27.413479	7.1720285
27.413979	6.7859855
27.414478	6.985441
27.414978	6.850564
27.415478	6.761593
27.415977	7.627322
27.416477	6.848367
27.416977	7.0648065
27.417477	7.0594535
27.417976	7.200513
27.418476	6.83202
27.418976	7.297477
27.419476	6.740488
27.419975	6.716195
27.420475	6.9569182
27.420975	6.6955824
27.421474	6.7855415
27.421974	7.2547865
27.422474	6.482914
27.422974	6.6750445
27.423473	6.780844
27.423973	6.724299
27.424473	6.6505957
27.424973	7.0358973
27.425472	7.4666014
27.425972	6.80875
27.426472	6.7607226
27.426971	7.4630337
27.427471	6.9209876
27.42797	6.6619983
27.42847	6.661542
27.42897	6.8655257
27.42947	6.856577
27.42997	6.680677
27.43047	7.1037045
27.43097	6.877813
27.431469	7.366814
27.431969	7.1255546
27.432468	6.6987047
27.432968	7.159183
27.433468	6.922502
27.433968	6.8243966
27.434467	7.3107867
27.434967	6.7414675
27.435484	10.273145
27.435984	9.863715
27.436483	10.188939
27.436983	10.210735
27.437483	10.357567
27.437983	9.903915
27.438482	9.975691
27.438982	10.110922
27.439482	9.560336
27.439981	10.515315
27.440481	9.726417
27.44098	10.18531
27.44148	9.747981
27.44198	10.222269
27.44248	9.877936
27.44298	9.802844
27.44348	10.168016
27.44398	9.847003
27.444479	10.330018
27.444979	10.100016
27.445484	7.320842
27.445984	7.224655
27.446484	7.2887955
27.446983	7.089893
27.447483	7.1783175
27.447983	7.2808843
27.448483	6.5371714
27.448982	6.8043947
27.449482	6.6816845
27.449982	6.6761284
27.450481	7.070838
27.450981	6.642092
27.45148	7.1474843
27.45198	6.877546
27.45248	6.8313375
27.45298	7.0692797
27.45348	6.717595
27.45398	6.921116
27.45448	6.845957
27.454979	7.225469
27.455479	6.76989
27.455978	6.7139783
27.456478	6.6961584
27.456978	7.297462
27.457478	7.209177
27.457977	6.828207
27.458477	6.776658
27.458977	6.543372
27.459476	7.2139254
27.459976	6.682845
27.460476	7.134699
27.460976	6.763798
27.461475	7.0426297
27.461975	6.980138
27.462475	6.8592553
27.462975	6.946703
27.463474	6.8824153
27.463974	7.101658
27.464474	7.324442
27.464973	6.827754
27.465473	6.873933
27.465973	6.657291
27.466473	6.8930936
27.466972	7.103811
27.467472	6.789097
27.467972	6.9067516
27.468472	7.196846
27.468971	6.742196
27.469471	7.1020494
27.46997	7.1609354
27.47047	6.6891766
27.47097	7.175864
27.47147	6.7244277
27.47197	6.649653
27.47247	7.2702603
27.47297	7.188735
27.473469	7.277049
27.473969	7.1598105
27.474468	6.605676
27.474968	6.8031893
27.475468	7.1663966
27.475967	7.180647
27.476467	7.2459936
27.476967	6.755806
27.477467	7.148717
27.477966	6.8454633
27.478466	6.8745203
27.478966	7.2218804
27.479465	6.7704706
27.479965	7.3713064
27.480465	6.710053
27.480965	6.7223463
27.481464	6.7314463
27.481964	6.837144
27.482464	6.7948203
27.482964	6.9685564
27.483463	6.6345983
27.483963	6.8532643
27.484463	7.3899617
27.484962	6.8452945
27.485462	7.325619
27.485962	7.343411
27.486462	6.780199
27.486961	6.580274
27.487461	7.120702
27.48796	7.1907544
27.48846	7.0990887
27.48896	6.7858143
27.48946	7.160432
27.48996	6.9157352
27.49046	6.751243
27.49096	7.3384476
27.491459	7.2981267
27.491959	7.18016
27.492458	6.854497
27.492958	6.92739
27.493458	7.093314
27.493958	7.0532146
27.494457	6.578513
27.494957	6.9615436
27.495457	6.7094426
27.495956	7.1362753
27.496456	6.7553215
27.496956	6.8924026
27.497456	7.052182
27.497955	7.260877
27.498455	7.1940784
27.498955	6.7821436
27.499454	7.1591797
27.499954	6.5337043
27.500454	7.0318503
27.500954	7.5010786
27.501453	7.267878
27.501953	7.136005
27.502453	6.8597236
27.502953	7.205679
27.503452	6.880006
27.503952	7.3755326
27.504452	7.1143746
27.504951	6.804763
27.505451	6.6083446
27.50595	6.8743553
27.50645	7.1405935
27.50695	7.18218
27.50745	7.2365875
27.50795	6.9268036
27.50845	6.9173203
27.50895	6.5021014
27.509449	7.1915116
27.509949	7.0890465
27.510448	7.2399125
27.510948	6.715339
27.511448	6.7350636
27.511948	6.8250785
27.512447	6.7506247
27.512947	7.3056393
27.513447	7.252097
27.513947	7.1420236
27.514446	7.169699
27.514946	6.7544737
27.515446	6.681072
27.515945	7.094431
27.516445	7.0611267
27.516945	7.1671863
27.517445	6.8065267
27.517944	6.9149947
27.518444	6.7612834
27.518944	6.597946
27.519444	7.314287
27.519943	6.6919866
27.520443	7.4289007
27.520943	6.857048
27.521442	7.0816884
27.521942	6.541465
27.522442	7.1428666
27.522942	7.2578793
27.523441	6.8410115
27.523941	6.655006
27.52444	6.787398
27.52494	7.5529103
27.52544	6.6250787
27.52594	7.08611
27.52644	6.929945
27.52694	6.81211
27.52744	7.131222
27.527939	6.9312024
27.528439	7.2082915
27.528938	6.7543545
27.529438	6.8479147
27.529938	7.1272297
27.530437	6.9581
27.530937	7.3641176
27.531437	6.912914
27.531937	7.206162
27.532436	6.876625
27.532936	7.406214
27.533436	6.8654814
27.533936	7.2089996
27.534435	7.151783
27.534935	7.303692
27.535435	6.76172
27.535934	6.959649
27.536434	6.874063
27.536934	7.300956
27.537434	6.917857
27.537933	7.1151896
27.538433	7.3583994
27.538933	7.194732
27.539433	7.1498423
27.539932	7.262469
27.540432	7.342069
27.540932	6.6747756
27.541431	6.562132
27.541931	7.130958
27.54243	6.7727485
27.54293	6.6374273
27.54343	6.9021726
27.54393	7.1704693
27.54443	6.8063064
27.54493	7.176019
27.54543	6.895501
27.545929	7.1591587
27.546429	6.9824166
27.546928	7.128669
27.547428	7.2330375
27.547928	7.1474214
27.548428	6.8749075
27.548927	6.748977
27.549427	6.9167604
27.549927	6.801679
27.550426	6.8334284
27.550926	6.960983
27.551426	6.9355783
27.551926	6.6160727
27.552425	7.341384
27.552925	6.839189
27.553425	7.3185143
27.553925	7.384538
27.554424	7.2943454
27.554924	7.081958
27.555424	7.2561727
27.555923	6.882412
27.556423	7.1602335
27.556923	6.8614373
27.557423	6.709729
27.557922	7.0930953
27.558422	6.5382323
27.558922	7.4330206
27.559422	7.235573
27.559921	6.5515347
27.560421	6.587721
27.56092	7.259222
27.56142	7.072661
27.56192	6.9107556
27.56242	7.2868686
27.56292	7.1421566
27.56342	6.8290043
27.56392	6.654591
27.564419	6.698207
27.564919	6.8309126
27.565418	6.908396
27.565918	7.0818458
27.566484	9.728457
27.566984	10.21503
27.567484	9.695638
27.567984	9.703545
27.568483	9.718259
27.568983	10.260982
27.569483	9.765045
27.569983	10.217196
27.570482	9.9526
27.570982	9.920244
27.571482	10.288386
27.571981	9.598926
27.572481	10.082299
27.57298	9.75964
27.57348	10.156939
27.57398	9.95837
27.57448	10.242753
27.57498	10.283247
27.57548	10.129956
27.57598	10.080617
27.576479	10.374599
27.576979	9.969271
27.577478	10.217305
27.577978	10.152179
27.578478	9.817391
27.578978	10.250229
27.579477	9.654389
27.579977	10.262311
27.580477	10.10569
27.580976	10.201719
27.581476	10.1969795
27.581976	10.190633
27.582485	6.7559342
27.582985	6.8741655
27.583485	6.784833
27.583984	7.2094264
27.584484	7.077836
27.584984	7.133044
27.585484	6.9197283
27.585983	7.115418
27.586485	9.944761
27.586985	9.570931
27.587484	9.706158
27.587984	10.323979
27.588484	9.811799
27.588984	10.224576
27.589483	9.857366
27.589983	9.690247
27.590485	6.888758
27.590984	6.9686136
27.591484	6.8666124
27.591984	6.510895
27.592484	6.8300095
27.592983	7.069242
27.593483	6.7178993
27.593983	7.157605
27.594482	7.1751466
27.594982	6.6981764
27.595482	6.8887205
27.595982	7.074622
27.596481	7.1171227
27.596981	7.30654
27.59748	7.0062056
27.59798	7.255837
27.59848	7.376137
27.59898	6.745203
27.59948	7.183815
27.59998	6.881059
27.60048	6.8518224
27.600979	7.293363
27.601479	6.4876075
27.601978	7.2662654
27.602478	6.630185
27.602978	7.232406
27.603477	7.0540323
27.603977	7.333602
27.604477	6.7138643
27.604977	6.8662496
27.605476	7.3065066
27.605976	7.075441
27.606476	6.5699744
27.606976	6.744876
27.607475	7.070515
27.607975	7.3314753
27.608475	6.7902656
27.608974	6.6110473
27.609474	6.771869
27.609974	7.3583694
27.610474	6.7043986
27.610973	7.239578
27.611473	7.1786723
27.611973	6.9276595
27.612473	6.5921345
27.612972	6.8449516
27.613472	7.1390967
27.613972	6.8509755
27.614471	6.8478103
27.614971	7.2028995
27.61547	6.965981
27.61597	7.1258473
27.61647	6.946892
27.61697	7.20066
27.61747	7.333805
27.61797	6.872392
27.61847	6.517319
27.618969	7.228946
27.619469	6.796159
27.619968	7.301831
27.620468	7.282862
27.620968	6.724807
27.621468	7.205281
27.621967	7.235057
27.622467	7.130561
27.622967	7.2293496
27.623466	7.124419
27.623966	7.3073835
27.624466	7.3222904
27.624966	6.8435564
27.625465	7.4974246
27.625965	6.797088
27.626465	6.4928203
27.626965	6.6820846
27.627464	6.917737
27.627964	7.0327425
27.628464	6.821398
27.628963	6.888657
27.629463	7.2282343
27.629963	7.135394
27.630463	7.2884293
27.630962	6.700802
27.631462	7.2214985
27.631962	6.90686
27.632462	7.0773954
27.632961	7.3240943
27.633461	6.83114
27.63396	6.81092
27.63446	7.0815225
27.63496	6.8466396
27.63546	6.608837
27.63596	7.1588244
27.63646	6.64997
27.63696	6.6193423
27.637459	7.1548843
27.637985	10.175521
27.638485	10.191198
27.638985	9.960822
27.639484	10.266211
27.639984	9.645088
27.640484	10.133
27.640984	9.690863
27.641483	9.852128
27.641983	10.10122
27.642483	10.137335
27.642982	10.069015
27.643482	10.329205
27.643982	9.838103
27.644482	10.182618
27.644981	10.242705
27.645481	10.124323
27.64598	10.083851
27.64648	9.716851
27.64698	10.123184
27.64748	9.609048
27.64798	10.169806
27.64848	10.332192
27.64898	9.8817625
27.649479	9.8928795
27.649979	9.727615
27.650478	9.864191
27.650978	10.268101
27.651478	9.489447
27.651978	10.116248
27.652477	9.603995
27.652977	10.345611
27.653484	7.0998898
27.653984	7.1435156
27.654484	7.19424
27.654984	7.2424808
27.655483	7.310184
27.655983	6.79604
27.656483	7.127736
27.656982	7.25161
27.657482	7.3367205
27.657982	7.3026066
27.658482	6.884354
27.658981	6.7881927
27.659481	7.2650175
27.65998	7.197885
27.66048	7.3517
27.66098	6.758674
27.66148	6.759117
27.66198	7.154499
27.66248	7.262569
27.66298	7.44029
27.663479	6.6443586
27.663979	6.7326317
27.664478	7.1851664
27.664978	7.357117
27.665478	7.1490545
27.665977	6.894865
27.666477	6.7877784
27.666977	6.8433146
27.667477	6.8290033
27.667976	7.338757
27.668476	7.0841494
27.668976	6.887524
27.669476	6.9105263
27.669975	7.1838074
27.670475	6.7647014
27.670975	6.9246507
27.671474	6.8347797
27.671974	6.7223725
27.672474	6.8807673
27.672974	6.945012
27.673473	6.6490493
27.673973	7.0264134
27.674473	7.1444135
27.674973	6.7971783
27.675472	7.231698
27.675972	7.3955135
27.676472	7.2208114
27.676971	6.7612987
27.677471	7.1857524
27.67797	7.1103625
27.67847	6.6643915
27.67897	6.7429175
27.67947	6.845358
27.67997	7.111267
27.68047	7.1590223
27.68097	7.287102
27.681469	6.620257
27.681969	7.2505774
27.682468	7.158566
27.682968	6.865686
27.683468	7.3552046
27.683968	6.6269417
27.684467	6.504913
27.684967	6.820001
27.685467	7.125143
27.685966	6.8466587
27.686466	7.388109
27.686966	6.8375483
27.687466	6.7825775
27.687965	7.3772826
27.688465	6.8799787
27.688965	7.3065004
27.689465	6.888431
27.689964	7.1391597
27.690464	6.838547
27.690964	7.109657
27.691463	6.6858816
27.691963	6.6380777
27.692463	6.7669897
27.692963	6.7385197
27.693462	6.840076
27.693962	6.914576
27.694462	6.5481277
27.694962	7.07034
27.695461	6.9496884
27.695961	7.2508655
27.69646	6.851214
27.69696	7.1912994
27.69746	6.926942
27.69796	6.90069
27.69846	6.730068
27.69896	6.756381
27.69946	7.487683
27.699959	6.8618507
27.700459	6.6900845
27.700958	6.8304663
27.701458	6.6105986
27.701958	7.027342
27.702457	7.225511
27.702957	6.7050996
27.703457	7.268447
27.703957	7.4193416
27.704456	7.2022014
27.704956	6.4802976
27.705456	7.255718
27.705956	7.20667
27.706455	7.033494
27.706955	6.756979
27.707455	7.3863754
27.707954	7.3435893
27.708454	6.633735
27.708954	7.0630574
27.709454	6.8897424
27.709953	7.359603
27.710453	7.4247313
27.710953	7.089596
27.711452	7.0525064
27.711952	6.80033
27.712452	6.7249756
27.712952	6.8774986
27.713451	6.5773926
27.713951	7.3873186
27.71445	7.066829
27.71495	6.7544026
27.71545	7.3964453
27.71595	7.134025
27.71645	6.727284
27.71695	6.8835173
27.71745	7.1377673
27.717949	7.167515
27.718449	6.845581
27.718948	7.1273794
27.719448	6.84598
27.719948	6.8336496
27.720448	6.7762594
27.720947	7.206132
27.721447	7.119199
27.721947	7.254914
27.722446	7.133411
27.722946	6.7785873
27.723446	6.6557345
27.723946	6.9246616
27.724445	7.363828
27.724945	7.2691135
27.725445	6.767385
27.725945	7.0199347
27.726444	6.770546
27.726944	6.5647426
27.727444	7.2520614
27.727943	6.925426
27.728443	6.8884416
27.728943	7.2910743
27.729443	6.844716
27.729942	6.8451705
27.730442	7.1916275
27.730942	6.74577
27.731441	6.6284847
27.731941	7.193104
27.73244	6.8348303
27.73294	7.11605
27.73344	6.8628583
27.73394	6.819082
27.73444	7.0555224
27.73494	6.908974
27.73544	7.158457
27.735939	7.1828656
27.736439	6.915851
27.736938	7.355996
27.737438	7.0853686
27.737938	7.2040024
27.738438	6.76197
27.738937	6.6979027
27.739437	6.915664
27.739937	7.0961475
27.740437	7.16279
27.740936	6.7570586
27.741436	6.8994637
27.741936	6.9216604
27.742435	6.6807737
27.742935	7.296592
27.743435	6.7665653
27.743935	6.6712046
27.744434	6.8265743
27.744934	7.112526
27.745434	7.3845725
27.745934	7.2578063
27.746433	7.207613
27.746933	6.815304
27.747433	6.8957214
27.747932	7.111731
27.748432	7.2266746
27.748932	7.1402507
27.749432	6.6480026
27.749931	6.782905
27.750431	7.336366
27.75093	7.336101
27.75143	7.063384
27.75193	6.5218015
27.75243	6.750094
27.75293	6.857258
27.75343	6.562338
27.75393	7.109152
27.754429	6.833197
27.754929	7.1129827
27.755428	7.270175
27.755928	6.904493
27.756428	7.468422
27.756927	6.83202
27.757427	6.8226705
27.757927	6.6915
27.758427	6.6652184
27.758926	7.129463
27.759426	6.517235
27.759926	7.281143
27.760426	6.8004184
27.760925	7.353017
27.761425	7.086646
27.761925	7.219411
27.762424	6.75972
27.762924	7.46974
27.763424	6.619182
27.763924	7.258661
27.764423	7.2832894
27.764923	7.0720325
27.765423	7.3166227
27.765923	6.8412046
27.766422	6.6103797
27.766922	7.113581
27.767422	6.9477797
27.767921	7.085688
27.768421	6.689506
27.76892	7.0708213
27.76942	7.1721287
27.76992	7.2355785
27.77042	6.8165116
27.77092	6.756892
27.77142	7.333108
27.77192	6.654848
27.772419	7.265537
27.772919	7.4393067
27.773418	7.180724
27.773918	6.778476
27.774418	7.34332
27.774918	6.647125
27.775417	7.3921766
27.775917	7.4755154
27.776417	7.175193
27.776917	6.705203
27.777416	6.7293396
27.777916	7.091552
27.778416	6.778295
27.778915	7.1482034
27.779415	7.3077464
27.779915	6.6175995
27.780415	6.944601
27.780914	6.586817
27.781414	7.091896
27.781914	6.85548
27.782413	7.15248
27.782913	7.2224483
27.783413	7.2162905
27.783913	6.8022537
27.784412	6.779721
27.784912	6.899139
27.785412	6.7677455
27.785912	6.8187704
27.786411	7.332593
27.786911	6.8378434
27.78741	7.1955085
27.78791	7.203425
27.78841	6.7293506
27.78891	6.7400694
27.78941	6.855577
27.78991	6.884303
27.79041	6.7661653
27.790909	7.363399
27.791409	6.6349306
27.791908	6.883539
27.792408	7.346105
27.792908	7.2635593
27.793407	6.923387
27.793907	6.9314804
27.794407	7.636448
27.794907	6.675774
27.795406	6.8554797
27.795906	6.8122077
27.796406	6.79627
27.796906	7.1959553
27.797405	6.782225
27.797905	7.084931
27.798405	7.145748
27.798904	6.721538
27.799404	6.6994324
27.799904	6.8348074
27.800404	6.9411597
27.800903	6.980363
27.801403	7.221238
27.801903	6.584352
27.802402	7.1161814
27.802902	6.8023095
27.803402	7.1768146
27.803902	6.8782897
27.804401	7.1670036
27.804901	6.7753587
27.8054	7.1533813
27.8059	7.09956
27.8064	7.240855
27.8069	6.952023
27.8074	7.3770623
27.8079	7.1715884
27.8084	6.9088016
27.808899	7.141934
27.809399	6.7663183
27.809898	7.126195
27.810398	6.703371
27.810898	7.220838
27.811398	6.676815
27.811897	6.741677
27.812397	7.1855507
27.812897	6.45039
27.813396	7.174706
27.813896	6.598922
27.814396	7.202798
27.814896	6.786369
27.815395	7.036846
27.815895	6.7514057
27.816395	7.152723
27.816895	6.754109
27.817394	6.947195
27.817894	7.266133
27.818394	7.2900853
27.818893	6.6106534
27.819393	7.155648
27.819893	7.202318
27.820393	7.2841673
27.820892	7.3081875
27.821392	6.61882
27.821892	6.808564
27.822392	6.8358407
27.822891	7.0828433
27.823391	6.8163114
27.82389	6.751763
27.82439	6.789838
27.82489	6.7009044
27.82539	7.0917325
27.82589	7.070944
27.82639	7.2729177
27.826889	6.952433
27.827389	6.7895684
27.827888	6.9319525
27.828388	6.9052796
27.828888	6.707449
27.829388	7.2231917
27.829887	6.907199
27.830387	7.330518
27.830887	6.872267
27.831387	7.1653566
27.831886	6.8562913
27.832386	6.7916803
27.832886	6.9596996
27.833385	6.8282743
27.833885	6.7382307
27.834385	7.1115866
27.834885	6.856267
27.835384	7.205675
27.835884	6.9379396
27.836384	7.336647
27.836884	6.7622375
27.837383	7.134309
27.837883	6.789948
27.838383	6.607556
27.838882	7.0876617
27.839382	7.49069
27.839882	6.7389555
27.840382	7.240796
27.840881	6.8402743
27.841381	6.5111456
27.84188	6.524997
27.84238	6.7861714
27.84288	6.9297347
27.84338	6.658947
27.84388	7.1068892
27.84438	6.5450153
27.84488	6.722223
27.845379	7.3988037
27.845879	7.055056
27.846378	6.878257
27.846878	6.743588
27.847378	7.093667
27.847878	6.678426
27.848377	6.9008274
27.848877	6.7405815
27.849377	6.6539826
27.849876	6.7793303
27.850376	6.8458796
27.850876	7.1777225
27.851376	6.8870726
27.851875	6.667272
27.852375	6.6695514
27.852875	7.0951858
27.853485	10.25843
27.853985	10.236173
27.854485	9.830892
27.854984	7.1409235
27.855484	7.238556
27.855984	7.241423
27.856483	7.4404
27.856983	7.27917
27.857483	7.424162
27.857983	7.348268
27.858482	6.7153454
27.858982	7.347803
27.859482	7.134361
27.859982	7.1795135
27.860481	6.7652416
27.860981	7.216708
27.86148	6.783332
27.86198	7.0888534
27.86248	7.1297174
27.86298	7.32108
27.86348	6.912001
27.86398	7.1333113
27.86448	7.204691
27.864979	7.331177
27.865479	7.2749405
27.865978	6.525878
27.866478	6.669237
27.866978	7.095689
27.867477	6.835535
27.867977	6.8017335
27.868477	7.065222
27.868977	7.2709336
27.869476	7.255902
27.869976	7.136062
27.870476	6.9300504
27.870975	7.3763213
27.871475	6.7796373
27.871975	6.903572
27.872475	7.470775
27.872974	6.8376226
27.873474	7.2510524
27.873974	7.255058
27.874474	6.6973915
27.874973	7.4103694
27.875473	7.1957808
27.875973	6.8958883
27.876472	6.910804
27.876972	7.4235096
27.877472	6.8106184
27.877972	6.8919353
27.878471	7.20946
27.878971	7.179101
27.87947	6.8352313
27.87997	6.9407916
27.88047	6.917133
27.88097	7.242276
27.88147	7.205266
27.88197	6.703869
27.88247	7.2037067
27.882969	7.1119876
27.883469	7.324137
27.883968	7.15332
27.884468	7.1430807
27.884968	7.1107364
27.885485	10.512942
27.885984	10.099102
27.886484	9.959531
27.886984	10.068557
27.887484	9.682544
27.887983	10.215073
27.888483	10.385091
27.888983	9.756941
27.889482	10.587203
27.889982	9.467487
27.890482	9.937952
27.890982	9.856898
27.891481	10.218161
27.891981	9.810427
27.89248	9.916403
27.89298	9.827186
27.89348	9.901275
27.89398	10.308996
27.89448	9.480911
27.89498	9.915683
27.89548	9.64495
27.895979	9.790913
27.896479	9.810112
27.896978	9.6961155
27.897478	9.616464
27.897978	10.513291
27.898478	9.919472
27.898977	10.290904
27.899477	10.368723
27.899977	10.192347
27.900476	10.167094
27.900984	7.1910143
27.901484	7.1908283
27.901983	6.786667
27.902483	7.1008196
27.902983	6.8818054
27.903482	6.8563147
27.903982	6.722465
27.904482	6.6284184
27.904984	10.244905
27.905483	10.171631
27.905983	9.747982
27.906483	9.978503
27.906982	9.841312
27.907482	9.495321
27.907982	10.194707
27.908482	9.731019
27.908981	10.2200985
27.909481	9.877264
27.90998	10.105145
27.91048	9.596701
27.91098	10.194524
27.91148	10.211553
27.91198	9.859657
27.912483	7.1520414
27.912983	6.7426047
27.913483	7.3586726
27.913982	6.644785
27.914482	7.259555
27.914982	7.303807
27.915482	6.653613
27.915981	7.175131
27.916481	6.7025595
27.91698	7.673172
27.91748	7.1500816
27.91798	6.671104
27.91848	7.2346144
27.91898	7.2596903
27.91948	6.7894926
27.91998	7.0688252
27.920479	6.758253
27.920979	7.1303234
27.921478	7.2730107
27.921978	7.1473083
27.922478	7.2352695
27.922977	6.648614
27.923477	7.1654587
27.923977	7.1537027
27.924477	6.87857
27.924976	6.7852297
27.925476	6.823857
27.925976	7.256808
27.926476	7.295824
27.926975	6.7917695
27.927475	7.088207
27.927975	6.721544
27.928474	6.8043475
27.928974	6.743469
27.929474	7.267289
27.929974	7.1060524
27.930483	10.201908
27.930983	10.0929
27.931482	9.817452
27.931982	10.09899
27.932482	10.151201
27.932981	9.759094
27.933481	10.234146
27.93398	10.198241
27.934483	7.3377094
27.934982	6.619594
27.935482	6.87752
27.935982	6.8512774
27.936481	6.846113
27.936981	7.2828517
27.93748	7.0748177
27.93798	6.6739817
27.93848	7.1410904
27.93898	6.741744
27.93948	6.721367
27.93998	7.220025
27.94048	7.115966
27.940979	7.5192437
27.941479	7.0590296
27.941978	7.111069
27.942478	7.2143755
27.942978	6.7459965
27.943478	6.927176
27.943977	7.023169
27.944477	7.491201
27.944977	6.8671722
27.945477	7.239032
27.945976	6.8978567
27.946482	9.626806
27.946981	9.90438
27.947481	10.347312
27.94798	9.771639
27.948483	7.1014857
27.948982	6.711375
27.949482	7.144416
27.949982	6.9026527
27.950481	7.236693
27.950981	6.972292
27.95148	7.172306
27.95198	6.7614946
27.95248	7.1637874
27.95298	6.6953917
27.95348	6.678278
27.95398	6.8701878
27.95448	6.774329
27.954979	6.7015634
27.955479	6.71107
27.955978	7.1296015
27.956478	7.189077
27.956978	6.8433404
27.957478	6.464463
27.957977	7.04038
27.958477	7.134849
27.958977	6.7849197
27.959476	6.8116703
27.959976	7.2532535
27.960476	7.2582226
27.960976	7.2592034
27.961475	6.9187226
27.961975	6.844871
27.962475	6.879914
27.962975	7.2164354
27.963474	7.060494
27.963974	6.8188796
27.964474	6.4655747
27.964973	7.2009645
27.965473	6.589719
27.965973	7.1708446
27.966473	6.6654005
27.966972	6.737335
27.967472	6.912203
27.967972	6.8756757
27.968472	6.6496587
27.968971	7.219726
27.969471	6.701185
27.96997	7.0603347
27.97047	7.442124
27.97097	7.1635036
27.97147	7.5025907
27.97197	7.300925
27.97247	7.097134
27.97297	7.064761
27.973469	6.4450755
27.973969	6.6843863
27.974468	7.326348
27.974968	7.173348
27.975468	6.8467984
27.975967	6.926851
27.976467	7.219982
27.976967	6.7283163
27.977467	6.696399
27.977966	6.6962442
27.978466	6.949115
27.978966	7.0989685
27.979465	6.7668657
27.979965	7.104001
27.980465	6.8887115
27.980965	6.779719
27.981464	6.7829056
27.981964	7.234597
27.982464	6.716571
27.982964	6.6376595
27.983463	7.0821266
27.983963	6.813345
27.984463	6.5575085
27.984962	6.73856
27.985462	6.8583903
27.985962	7.1817355
27.986462	6.748912
27.986961	6.6766424
27.987461	6.726344
27.98796	7.2035065
27.98846	7.5131693
27.98896	6.5286193
27.98946	7.0805216
27.98996	6.8451805
27.99046	7.116672
27.99096	7.2227807
27.991459	7.360908
27.991959	6.89683
27.992458	7.1273727
27.992958	6.8383446
27.993458	6.885672
27.993958	6.854021
27.994457	6.7269826
27.994957	7.334808
27.995457	6.8938293
27.995956	7.297521
27.996456	6.9127264
27.996956	7.223297
27.997456	7.1614623
27.997955	7.0893693
27.998455	6.5457983
27.998955	6.7326508
27.999454	7.014188
27.999954	6.899894
28.000454	7.2847366
28.000954	7.131575
28.001453	7.291736
28.001953	6.873556
28.002453	7.179604
28.002953	7.201302
28.003452	7.147736
28.003952	6.561811
28.004452	7.368789
28.004951	6.954907
28.005451	6.77961
28.00595	6.944596
28.00645	6.9015484
28.00695	6.7899203
28.00745	7.2207756
28.00795	6.9491854
28.00845	6.879561
28.00895	7.2080536
28.009449	6.811462
28.009949	6.7722
28.010448	6.7239757
28.010948	6.9360046
28.011448	7.1099052
28.011948	6.9137974
28.012447	7.416006
28.012947	7.252392
28.013447	7.1627398
28.013947	6.90998
28.014446	7.1810126
28.014946	7.0625343
28.015446	7.2031946
28.015945	7.041748
28.016445	6.890971
28.016945	7.0553484
28.017445	6.630418
28.017944	6.7674456
28.018444	7.2003455
28.018944	6.678544
28.019444	7.1357937
28.019943	6.882705
28.020443	6.7007117
28.020943	6.620126
