Time	Current
50.375957	7.1310444
50.376457	6.74912
50.376957	6.7256656
50.377457	7.227816
50.377956	7.135412
50.378456	7.2157693
50.378956	6.804053
50.379456	7.402737
50.379955	6.7087393
50.380455	7.131708
50.380955	7.152118
50.381454	6.8429966
50.381954	6.6668916
50.382454	7.1345057
50.382954	7.1282334
50.383453	6.6914287
50.383953	7.3058596
50.384453	7.502057
50.384953	7.463922
50.385452	7.0449605
50.385952	7.237446
50.38645	6.8656416
50.38695	6.8613267
50.38745	6.898787
50.38795	7.0599756
50.38845	6.90709
50.38895	6.7765427
50.38945	6.667684
50.38995	6.7318892
50.39045	7.080214
50.39095	6.449729
50.39145	7.254755
50.39195	7.08257
50.39245	7.2535205
50.39295	6.7205915
50.393448	6.789166
50.393948	6.6676273
50.394447	7.20618
50.394947	7.139133
50.395447	7.1877923
50.395947	7.1258864
50.396446	6.7960424
50.396946	7.137764
50.397446	7.0758677
50.397945	7.0505667
50.398445	7.20465
50.398945	7.147531
50.399445	6.9421687
50.39997	10.060366
50.40047	9.9500475
50.40097	10.148603
50.40147	10.364809
50.40197	10.17632
50.40247	10.236974
50.40297	10.197816
50.40347	10.259579
50.40397	10.324751
50.40447	9.69346
50.40497	9.789567
50.405468	10.282627
50.405968	9.840528
50.40647	6.799248
50.40697	6.911602
50.40747	6.659365
50.40797	7.2628675
50.40847	7.2918444
50.40897	7.430997
50.40947	7.1871905
50.40997	6.783381
50.41047	7.036312
50.41097	6.5135646
50.41147	6.6657314
50.41197	6.802872
50.412468	7.5657887
50.412968	6.706454
50.413467	7.1782565
50.413967	6.6476183
50.414467	6.849107
50.414967	7.320367
50.415466	6.3897233
50.415966	6.6026177
50.416466	6.841969
50.416965	7.167374
50.417465	6.9488807
50.417973	10.060483
50.418472	10.076553
50.418972	9.794941
50.41947	7.1393857
50.41997	7.1583548
50.42047	6.540237
50.42097	6.7587833
50.42147	6.7932377
50.42197	7.229504
50.42247	7.118274
50.42297	6.7509837
50.42347	7.0814176
50.42397	6.935913
50.42447	7.071524
50.42497	6.9417725
50.42547	7.2714415
50.42597	6.9264355
50.426468	7.0648704
50.426968	6.8125534
50.427467	6.8136697
50.427967	6.8581643
50.428467	6.970477
50.428967	6.65837
50.429466	7.1235485
50.429966	7.0445056
50.430466	7.177736
50.430965	6.897001
50.431465	7.140312
50.431965	7.179515
50.432465	7.16839
50.432964	7.207926
50.433464	6.6465187
50.433964	6.8499827
50.434464	7.1791396
50.434963	7.1394587
50.435463	6.802334
50.435963	6.840536
50.436462	6.8340554
50.436962	6.7578926
50.43746	7.377298
50.43796	7.1949887
50.43846	7.2490296
50.43896	6.923905
50.43946	6.819933
50.43996	7.282816
50.44046	7.1333137
50.44096	7.192315
50.44146	7.470257
50.44196	6.7430196
50.44246	6.793275
50.44296	7.17626
50.44346	7.164138
50.44396	7.135815
50.444458	6.7403235
50.444958	6.9116874
50.445457	6.7129426
50.445957	6.802611
50.446457	7.156153
50.446957	7.263188
50.447456	7.4476824
50.447956	7.2633176
50.44847	10.19952
50.44897	10.255302
50.44947	7.182005
50.44997	7.177844
50.45047	7.3694463
50.45097	7.2303886
50.45147	6.658707
50.45197	6.8123527
50.45247	7.4239516
50.45297	7.137273
50.45347	7.0727544
50.453968	6.5679135
50.454468	6.811743
50.454967	7.284357
50.455467	6.831501
50.455967	6.6705728
50.456467	6.853948
50.456966	7.35365
50.45747	10.254859
50.45797	10.22433
50.45847	9.624177
50.45897	10.206367
50.45947	9.751393
50.45997	9.906131
50.46047	6.7199216
50.460968	7.3234468
50.461468	7.152676
50.461967	7.070818
50.462467	7.257146
50.462967	6.6435456
50.463467	7.0498047
50.463966	7.478145
50.464466	7.295014
50.464966	7.2819247
50.465466	7.368655
50.465965	6.901119
50.466465	6.9698005
50.466965	7.2608333
50.467464	7.4320927
50.467964	7.246591
50.468464	6.8691654
50.468964	7.5099025
50.469463	6.686044
50.469963	6.699184
50.470463	7.077255
50.470963	6.7805777
50.471462	6.6995544
50.471962	6.7465725
50.47246	7.6833963
50.47296	6.8443823
50.47346	7.488465
50.47396	7.2636166
50.47446	7.259525
50.47496	7.282097
50.47546	6.8987174
50.47596	6.848064
50.47646	7.0876694
50.47696	7.190174
50.47746	7.174697
50.47796	6.9345765
50.47846	6.651595
50.47896	7.213586
50.479458	7.2750144
50.479958	6.937525
50.480457	6.988379
50.480957	6.9238443
50.481457	6.7962046
50.481956	6.711334
50.482456	7.2184787
50.482956	7.335418
50.483456	6.8984604
50.483955	7.1385493
50.484455	7.245203
50.484955	6.8398995
50.485455	6.910058
50.485954	6.797676
50.486454	7.1711273
50.486954	7.2754574
50.487453	6.6953516
50.487953	6.9465466
50.488453	7.5219564
50.488953	7.0681176
50.489452	7.1506553
50.489952	7.3120894
50.49045	7.3121123
50.49095	6.726521
50.49145	6.824273
50.49195	6.4944906
50.49245	7.403065
50.49295	6.7975044
50.49345	6.861948
50.49395	6.80424
50.49445	7.1752954
50.49495	6.6549783
50.49545	6.869485
50.49595	7.134663
50.49645	6.7526937
50.49695	6.4026256
50.497448	6.6541805
50.497948	6.7719088
50.498447	7.2166915
50.498947	6.809412
50.499447	6.74722
50.499947	6.796756
50.500446	7.2062635
50.500946	6.558665
50.501446	7.1062436
50.501945	7.6839075
50.502445	7.130867
50.502945	7.3046193
50.503445	7.115458
50.503944	6.808763
50.504444	7.185618
50.504944	7.4779286
50.505444	6.598993
50.505943	7.2011375
50.506443	7.221709
50.506943	6.6651983
50.507442	7.431183
50.507942	6.850008
50.508442	6.8344345
50.50894	7.3061805
50.50944	7.012356
50.50994	6.7193623
50.51044	6.571242
50.51094	7.1842895
50.51144	7.321126
50.51194	6.925827
50.51244	6.6721663
50.51294	7.4986544
50.51344	7.1067643
50.51394	6.87362
50.51444	6.752114
50.51494	7.0952044
50.515438	7.0625596
50.515938	6.7677593
50.516438	6.6506953
50.516937	6.927419
50.517437	7.3552637
50.517937	7.3524113
50.518436	6.760194
50.518936	7.1684422
50.519436	6.6680946
50.519936	7.311599
50.52047	9.752724
50.52097	9.732493
50.52147	9.909005
50.52197	10.38931
50.52247	6.919344
50.52297	6.8945646
50.523468	7.1906433
50.523968	7.2382135
50.524467	6.9419093
50.524967	6.627506
50.525467	6.7650633
50.52597	9.839423
50.52647	10.224906
50.52697	10.117754
50.52747	6.734814
50.52797	7.130926
50.52847	7.250408
50.52897	7.3224187
50.52947	7.2418694
50.52997	6.877212
50.530468	7.118107
50.530968	6.876281
50.531467	6.9273443
50.531967	7.3399677
50.532467	6.7643223
50.532967	7.506591
50.533466	6.83729
50.533966	7.224431
50.534466	7.0798965
50.534966	6.7324204
50.535465	7.3723392
50.535965	7.246894
50.536465	6.7553954
50.536964	6.5125127
50.537464	6.784883
50.537964	6.945186
50.538464	6.656746
50.538963	7.057194
50.539463	7.272445
50.539963	7.33145
50.540462	6.746059
50.540962	6.918806
50.541462	7.2741094
50.54196	7.1887746
50.54246	7.175832
50.54296	7.1999993
50.54346	7.240443
50.54396	7.2343855
50.54446	6.6805043
50.54496	6.656334
50.54546	6.918392
50.54596	6.7624645
50.54646	7.165355
50.54696	6.458555
50.54746	6.729767
50.54796	6.825359
50.54846	7.3709517
50.548958	7.368432
50.549458	6.689506
50.549957	6.6943913
50.550457	7.368034
50.550957	7.253181
50.551456	7.236389
50.551956	6.5882797
50.552456	7.507209
50.552956	6.870874
50.553455	7.248139
50.553955	7.37503
50.554455	6.8591237
50.554955	6.884065
50.555454	7.043124
50.555954	7.271235
50.556454	6.5078483
50.556953	7.2003627
50.557453	6.7138996
50.557953	6.9123144
50.558453	6.5757346
50.55897	10.28496
50.55947	10.129414
50.55997	7.2503123
50.56047	6.8789334
50.56097	6.6078596
50.56147	7.294754
50.56197	6.7548566
50.56247	6.9779563
50.56297	7.113134
50.56347	6.908325
50.56397	6.8806815
50.56447	6.7440147
50.56497	6.6892343
50.565468	7.1681404
50.565968	6.9261675
50.566467	6.820325
50.566967	6.9543686
50.567467	6.8885517
50.567966	6.90153
50.568466	6.8402147
50.568966	7.330187
50.569466	7.4287224
50.569965	7.235643
50.570465	7.2470174
50.570965	7.2052827
50.571465	7.3747396
50.571964	6.7781367
50.572464	7.1639266
50.572964	6.854229
50.573463	6.7659044
50.573963	7.1745744
50.574463	6.5841045
50.574963	7.2151046
50.575462	6.601967
50.575962	7.05186
50.57647	9.632677
50.57697	10.302745
50.57747	9.7309065
50.57797	6.906321
50.57847	7.0540633
50.578968	7.236675
50.579468	6.7660675
50.579967	6.8459744
50.580467	6.90278
50.580967	6.838198
50.581467	6.8857894
50.581966	6.775264
50.582466	6.9516497
50.582966	7.1752954
50.583466	6.828766
50.583965	7.3180914
50.584465	6.807904
50.584965	7.4719796
50.585464	6.9580956
50.585964	6.820117
50.586464	7.202549
50.586964	7.0639896
50.587463	7.195177
50.587963	7.2395644
50.588463	6.7943335
50.588963	7.1301093
50.589462	7.4374843
50.589962	7.0898633
50.59046	6.8343263
50.59096	7.451335
50.59146	6.7894964
50.59196	6.881212
50.59246	6.719974
50.59296	6.841777
50.59346	6.9518123
50.59396	6.6553335
50.59446	6.7214975
50.59496	6.6556134
50.59546	7.0605607
50.59596	7.250947
50.59646	6.770297
50.59696	7.485841
50.597458	7.213772
50.597958	6.7198863
50.598457	7.390097
50.598957	7.2464137
50.599457	7.206212
50.599957	6.8751698
50.600456	6.6342344
50.600956	6.6485796
50.601456	7.258207
50.601955	7.1941543
50.602455	7.1035
50.602955	6.7702327
50.603455	7.388295
50.603954	6.7182846
50.604454	6.774289
50.604954	6.756349
50.605453	7.1142
50.605953	7.3922524
50.606453	7.1699715
50.606953	7.2656436
50.607452	7.149603
50.607952	7.1303887
50.60845	7.244883
50.60895	6.7323313
50.60945	7.336113
50.60995	7.2619863
50.61045	7.1511755
50.61095	6.9273696
50.61145	6.823924
50.61195	6.957059
50.61245	7.1411624
50.61295	6.8999476
50.61345	7.4737725
50.61395	6.7276306
50.61445	6.802937
50.61495	6.7320995
50.615448	7.093677
50.615948	6.9508533
50.616447	7.2100043
50.616947	7.142829
50.617447	7.173023
50.617947	6.5517755
50.618446	7.09274
50.618946	6.77708
50.619446	6.751806
50.619946	7.335205
50.620445	7.1676497
50.620945	7.176985
50.621445	6.7095394
50.621944	7.1470437
50.622444	6.7374516
50.622944	6.773765
50.623444	6.9516253
50.623943	6.854019
50.624443	6.590032
50.624943	6.8367147
50.625443	7.1356115
50.625942	7.365612
50.626442	7.362023
50.62694	6.796309
50.62744	7.27865
50.62794	6.910629
50.62844	6.713496
50.62894	6.7353606
50.62944	6.77374
50.62994	7.164352
50.63044	7.0066743
50.63094	6.815804
50.63144	7.240338
50.63194	7.1117377
50.63244	7.4199367
50.63294	6.87271
50.63344	7.3306556
50.633938	7.1041026
50.634438	7.2953978
50.634937	6.865936
50.635437	6.71577
50.635937	7.0855036
50.636436	7.2850504
50.636967	9.721779
50.637466	9.660771
50.637966	10.186376
50.638466	9.755414
50.638966	6.9173326
50.639465	6.6348386
50.639965	7.2079964
50.640465	6.380486
50.640965	7.279785
50.641464	6.5956473
50.641964	6.7174897
50.642464	7.172138
50.642963	7.266263
50.643463	6.520626
50.643963	7.3279104
50.644463	6.6017733
50.644962	7.3063107
50.645462	7.0990844
50.645966	10.381255
50.646465	10.058003
50.646965	10.38716
50.647465	9.756365
50.647964	9.686202
50.648464	10.166285
50.648964	9.699562
50.649467	6.884276
50.649967	6.7641625
50.650467	6.701336
50.650967	7.2112136
50.651466	7.3058214
50.651966	7.092666
50.652466	6.7570148
50.652966	6.9766054
50.653465	7.1837454
50.653965	7.6643476
50.654465	6.962724
50.654964	6.942286
50.655464	7.168184
50.655964	7.2477517
50.656464	7.3077235
50.656963	7.2890663
50.657463	7.1608176
50.657963	7.0552583
50.658463	7.182426
50.658962	7.141365
50.659462	7.082544
50.65997	9.74503
50.66047	7.213379
50.66097	6.723553
50.66147	6.9304976
50.66197	7.1975884
50.662468	6.7705107
50.662968	7.271222
50.663467	7.3843517
50.663967	7.2230926
50.664467	6.8438005
50.664967	7.3493195
50.665466	7.2294574
50.665966	7.154587
50.666466	6.9038844
50.666965	7.1239495
50.667465	6.890314
50.667965	7.1326246
50.668465	6.7520084
50.668964	6.7266083
50.669464	7.261583
50.669964	6.858718
50.670464	6.9145904
50.670963	6.805897
50.67147	10.1700115
50.67197	10.317149
50.67247	10.482004
50.67297	9.929067
50.67347	6.7325215
50.67397	6.7945724
50.67447	7.237239
50.67497	6.949893
50.67547	6.5542393
50.67597	7.296662
50.676468	7.385644
50.676968	6.7167673
50.677467	6.974169
50.677967	6.6488647
50.678467	7.103286
50.678967	6.720469
50.679466	7.244873
50.679966	7.029006
50.680466	7.103324
50.680965	7.2044926
50.681465	6.8548045
50.681965	6.741413
50.682465	7.2415295
50.682964	7.3451777
50.683464	7.1181555
50.683964	7.3069463
50.684464	7.368653
50.684963	6.5608006
50.685463	7.0985465
50.685963	7.07155
50.686462	7.234241
50.686962	6.8797164
50.68746	7.4201155
50.68796	6.7232285
50.68846	6.6304464
50.68896	7.2760067
50.68946	7.115799
50.68996	6.6699343
50.69046	6.8677325
50.69096	7.276794
50.69146	6.8972106
50.69196	7.152927
50.69246	7.1221104
50.69296	6.761288
50.69346	7.1463714
50.69396	6.8191733
50.694458	7.0899377
50.694958	7.2547007
50.695457	6.787066
50.695957	7.078089
50.696457	7.0865507
50.696957	6.7332234
50.697456	7.157037
50.697956	7.190392
50.698456	6.856898
50.698956	7.2554255
50.699455	6.659032
50.699955	6.9354453
50.700455	6.396868
50.700954	7.2961097
50.701454	6.793708
50.701954	6.8759627
50.702454	6.903076
50.702953	7.251667
50.703453	7.1439543
50.703953	6.625377
50.704453	6.7364635
50.704952	7.296341
50.705452	7.295581
50.70595	6.747366
50.70645	7.0994534
50.70695	6.673003
50.70745	6.816838
50.70795	6.7719584
50.70845	7.3802295
50.70895	7.3048024
50.70945	7.4353304
50.70995	6.855937
50.71045	6.8922706
50.71095	7.1839457
50.71145	6.7260222
50.71195	7.1352286
50.71245	6.9323125
50.712948	6.8279777
50.713448	7.3311586
50.713947	6.8845296
50.714447	6.852065
50.714947	6.740527
50.715446	7.140664
50.715946	7.3491364
50.716446	7.1953983
50.716946	7.230311
50.717445	6.6609273
50.717945	7.271278
50.718445	7.1820006
50.718945	6.864465
50.719444	6.42967
50.719944	6.835284
50.720444	7.181473
50.720943	6.7758927
50.721443	6.768627
50.721943	6.8590364
50.722443	7.2873096
50.722942	6.828713
50.723442	7.15391
50.72394	7.3900905
50.72444	7.1942005
50.72494	6.923322
50.72544	6.9020386
50.72594	7.169275
50.72644	7.111113
50.72694	6.6470633
50.72744	6.8555264
50.72794	6.7960496
50.72847	10.116076
50.72897	6.6218286
50.72947	7.1588287
50.72997	7.2449255
50.73047	6.627758
50.73097	7.139126
50.73147	6.698292
50.731968	7.3678036
50.732468	6.785811
50.732967	6.727042
50.733467	6.8425007
50.733967	7.1595397
50.734467	7.2544527
50.734966	7.1090636
50.735466	6.8236647
50.735966	6.700501
50.736465	6.924035
50.736965	7.317042
50.737465	6.945943
50.737965	6.7642875
50.738464	7.2104273
50.738964	7.0794625
50.739464	6.730715
50.739964	7.0397196
50.740463	6.684888
50.740963	6.7645974
50.741463	7.2548485
50.741962	7.1212893
50.742462	6.7568803
50.74296	7.2005653
50.74346	6.9271593
50.74396	6.8402615
50.74446	7.4207444
50.74496	7.2225623
50.74546	6.7702665
50.74596	7.184975
50.74646	6.5840836
50.74696	6.8661304
50.74746	7.0914106
50.74796	6.5781684
50.74846	6.8709617
50.74896	6.6647897
50.74946	6.7242417
50.749958	6.6550074
50.750458	7.200978
50.750957	7.535643
50.751457	6.699898
50.751957	7.3076324
50.752457	6.5824494
50.752956	6.9473314
50.753456	6.5486193
50.753956	6.878765
50.754456	6.661278
50.754955	7.465249
50.755455	6.7014637
50.755955	6.842777
50.756454	6.8564067
50.756954	7.342227
50.757454	7.1859646
50.757954	7.0214486
50.758453	6.7463784
50.758953	6.874877
50.759453	6.695425
50.759953	7.4320655
50.760452	7.326149
50.760952	6.599499
50.76145	6.6003942
50.76195	6.819931
50.76245	7.2805734
50.76295	6.824485
50.76345	6.8354864
50.76395	6.8737535
50.76445	7.1235085
50.76495	7.1638265
50.76545	6.7300315
50.76595	7.059894
50.76645	6.9805927
50.76695	6.6350117
50.76745	6.6546354
50.76795	6.804269
50.768448	7.25591
50.768948	6.8329444
50.769447	6.795079
50.769947	7.2231474
50.770447	7.2743173
50.770947	7.2591987
50.771446	7.058713
50.771946	7.1741123
50.772446	7.2915745
50.772945	7.104752
50.773445	6.8362722
50.773945	7.3188086
50.774445	6.5957108
50.774944	6.7358055
50.775444	6.525148
50.775944	7.308919
50.776443	6.6857705
50.776943	7.1167464
50.777443	7.30086
50.777943	6.7859907
50.778442	6.9214973
50.778942	6.7019777
50.77944	7.0963407
50.77994	7.203387
50.78044	6.731583
50.78094	6.9438095
50.78144	7.0575523
50.78194	6.776802
50.78244	7.2705016
50.78294	6.7847786
50.78344	7.162142
50.78394	6.2944674
50.78444	6.7204323
50.78494	7.374734
50.78544	7.1153655
50.78594	7.3089547
50.786438	6.9082103
50.786938	6.785027
50.787437	7.252232
50.787937	7.2966456
50.788437	6.855652
50.78897	10.1616
50.78947	9.611826
50.78997	9.5794
50.79047	9.698167
50.79097	10.065905
50.79147	9.740489
50.79197	10.096574
50.79247	10.326901
50.79297	9.643991
50.79347	10.106352
50.793972	7.019691
50.79447	7.4320216
50.79497	7.116742
50.79547	6.690079
50.79597	6.8009753
50.79647	6.9249177
50.79697	6.8166738
50.79747	6.9040546
50.79797	6.9286327
50.79847	6.708976
50.79897	7.3159766
50.79947	7.4675756
50.79997	7.3858957
50.80047	7.2673025
50.80097	6.763056
50.801468	6.9942913
50.801968	7.281623
50.802467	7.198106
50.802967	6.8404455
50.803467	6.6568823
50.803967	7.05084
50.804466	7.2090187
50.804966	6.6936617
50.805466	6.934344
50.805965	6.7196565
50.806465	7.266522
50.806965	7.1504254
50.807465	7.116201
50.807964	7.311014
50.808464	6.6619334
50.808964	6.8376937
50.809464	6.6310563
50.809963	6.7116175
50.810463	6.7930527
50.810963	6.540641
50.811462	7.1301303
50.811962	6.5821733
50.81246	7.3226132
50.81296	7.255906
50.813473	9.681019
50.813972	9.495599
50.814472	7.084351
50.814972	7.1301928
50.81547	6.9685616
50.81597	6.9215117
50.81647	7.0911036
50.81697	6.782263
50.81747	6.773473
50.81797	6.8341117
50.81847	7.2346888
50.81897	7.2656436
50.81947	6.919289
50.81997	6.8254137
50.82047	6.92511
50.82097	6.863813
50.82147	7.1918807
50.821968	7.1708503
50.822468	6.6877284
50.822968	6.914505
50.823467	6.8261933
50.823967	7.175922
50.824467	6.564779
50.824966	6.669709
50.825466	6.8057065
50.825966	6.627179
50.826466	6.7944036
50.826973	10.025257
50.827473	6.660799
50.827972	7.192735
50.828472	7.1049113
50.82897	6.6453543
50.82947	6.7763596
50.82997	6.7940817
50.83047	6.7993565
50.83097	7.249056
50.83147	7.2174854
50.83197	7.120412
50.83247	7.095444
50.83297	6.836624
50.83347	6.5603065
50.83397	7.0536737
50.83447	7.1881638
50.83497	6.5875983
50.83547	7.2057734
50.835968	6.7730765
50.836468	6.8877034
50.836967	7.202678
50.837467	7.2814565
50.837967	7.2818313
50.838467	6.906839
50.838966	7.070596
50.839466	7.317856
50.839966	6.8545876
50.840466	6.824037
50.840965	6.5371513
50.841465	6.8312993
50.841965	6.784514
50.842464	6.8473325
50.842964	6.504674
50.843464	6.693427
50.843964	6.6470485
50.844463	6.8963017
50.844963	6.7351995
50.845463	6.7432146
50.845963	6.7101645
50.846462	7.363612
50.846962	6.6809206
50.84746	6.8938646
50.84796	6.899177
50.84846	7.265829
50.84896	6.8870244
50.84946	7.2983594
50.84996	7.4255548
50.85046	7.1688046
50.85096	7.0703382
50.85146	6.9522905
50.85196	7.1092124
50.85246	7.1933885
50.85296	6.740055
50.85346	6.930917
50.85396	7.1168094
50.854458	6.7871375
50.854958	6.898532
50.855457	7.06713
50.855957	6.7825775
50.856457	6.5933924
50.856956	7.1985693
50.857456	6.936021
50.857956	6.7219863
50.858456	6.5797935
50.858955	6.850983
50.859455	6.758585
50.859955	6.747106
50.860455	7.087879
50.860954	6.7103057
50.861454	6.7776093
50.861954	7.113449
50.862453	7.2289658
50.862953	7.200375
50.863453	7.249279
50.863953	6.652864
50.864452	6.717539
50.864952	7.3238335
50.86545	6.8311424
50.86595	7.2523813
50.86645	7.16008
50.86695	6.762402
50.86745	6.766766
50.86795	7.1044436
50.86845	6.8800125
50.86895	7.129025
50.86945	6.8645945
50.869972	9.831017
50.870472	10.357261
50.87097	10.258049
50.87147	10.498285
50.87197	10.325238
50.87247	7.0741034
50.87297	7.0519485
50.87347	6.8133955
50.87397	7.250108
50.87447	6.837301
50.87497	7.068028
50.87547	7.038657
50.87597	7.161498
50.87647	7.2030234
50.87697	7.374009
50.87747	7.0824733
50.877968	6.6466103
50.878468	6.844604
50.878967	7.1901307
50.879467	6.4338193
50.879967	6.9441466
50.880466	7.2843
50.880966	6.8047547
50.881466	7.121582
50.881966	7.46758
50.882465	6.7914257
50.882965	7.5364137
50.883465	6.951997
50.883965	6.573326
50.884464	6.7847924
50.884964	7.0916953
50.885464	7.0432663
50.885963	6.799952
50.886463	6.9280987
50.886963	7.2525797
50.887463	6.760577
50.887962	7.152911
50.888462	6.821574
50.88896	6.8071866
50.88946	7.2084584
50.88996	7.3020134
50.89046	6.7988286
50.89096	6.6315994
50.89146	7.1703386
50.89196	6.8326254
50.89246	6.7900753
50.89296	6.6944904
50.89346	6.8328886
50.89396	6.758643
50.89446	6.7748837
50.89496	6.933581
50.89546	7.15762
50.895958	6.8117037
50.896458	7.2112665
50.896957	7.1992044
50.897457	6.880707
50.897957	7.0217724
50.898457	6.680823
50.898956	7.439941
50.899456	7.291487
50.899956	6.8750234
50.900455	7.0582085
50.900955	6.82081
50.901455	6.8850846
50.901955	7.01146
50.902454	6.8253436
50.902954	6.698775
50.903454	6.8818903
50.903954	7.332096
50.904453	6.9458127
50.904953	6.8789005
50.905453	7.3323474
50.905952	6.82641
50.906452	6.728654
50.90695	7.2031813
50.90745	6.8075695
50.90795	7.1157446
50.90845	7.3295927
50.90895	6.7732716
50.90945	6.945954
50.90995	6.828042
50.91045	6.694021
50.91095	6.9390926
50.91145	7.262212
50.91195	7.1091294
50.91245	6.616826
50.91295	7.176977
50.91345	7.2032657
50.913948	6.6092196
50.914448	6.672602
50.914948	6.6478667
50.915447	7.2036195
50.915947	6.836619
50.916447	6.641857
50.91697	10.289032
50.91747	9.627039
50.91797	10.20913
50.91847	10.210371
50.91897	9.689801
50.919468	6.7598877
50.919968	7.2570643
50.920467	6.942795
50.920967	6.6360984
50.921467	6.896781
50.921967	6.7087774
50.922466	7.2141747
50.922966	6.7993965
50.923466	7.096999
50.923965	6.861659
50.924465	7.1524353
50.924965	7.329868
50.925465	7.130376
50.925964	6.857866
50.926464	6.8142734
50.926964	7.1058135
50.927464	7.4338026
50.927963	6.949731
50.928463	7.1804976
50.928963	6.9347816
50.929462	6.8426495
50.929962	6.625077
50.93046	6.9351077
50.93096	7.2101874
50.93146	6.8235793
50.93197	9.861192
50.93247	10.249034
50.93297	10.414559
50.933468	9.896216
50.933968	10.150931
50.934467	10.100381
50.934967	9.790135
50.935467	10.231306
50.935966	10.183802
50.936466	9.875878
50.936966	10.0692425
50.937466	10.135774
50.937965	10.389292
50.938465	9.905651
50.938965	10.438257
50.939465	9.854739
50.939964	10.193825
50.940464	10.225464
50.940964	10.08288
50.941463	10.222998
50.941963	9.635477
50.942463	9.524965
50.942963	10.011967
50.943462	10.36952
50.943962	9.620818
50.94446	10.307674
50.94496	9.695608
50.94546	9.79133
50.94596	10.311404
50.94646	9.601646
50.94696	10.1289625
50.94746	9.474795
50.94796	9.892124
50.94846	10.079954
50.94896	10.457275
50.94946	10.251013
50.94996	10.255917
50.95047	7.2309227
50.95097	6.588039
50.95147	6.9046764
50.95197	6.8335495
50.95247	7.298253
50.95297	6.779506
50.95347	6.601041
50.953968	7.3569937
50.954468	6.8188195
50.954967	6.881352
50.955467	6.7628164
50.955967	7.1936603
50.956467	6.9184914
50.956966	6.9602003
50.957466	7.1908026
50.957966	6.849959
50.958466	7.177605
50.958965	6.6743956
50.959465	7.2374787
50.959965	6.53187
50.960464	6.8431225
50.960964	7.315052
50.961464	6.6339397
50.961964	6.8335047
50.962463	6.8118253
50.962963	7.2800713
50.963463	7.0950933
50.963963	6.8082604
50.964462	6.9097733
50.964962	7.215505
50.96546	7.180035
50.96596	7.3798666
50.96646	6.856862
50.96696	7.2059774
50.96746	6.740499
50.96796	7.13955
50.96846	7.273639
50.96896	6.769609
50.96946	6.84938
50.96996	7.1738157
50.97046	7.2987585
50.97096	6.7040524
50.97146	6.747769
50.97196	6.8264956
50.972458	7.064927
50.972958	7.12469
50.973457	7.3660407
50.973957	7.3345733
50.97447	10.135778
50.974968	10.321642
50.975468	6.8743668
50.975967	7.3407583
50.976467	7.2264233
50.976967	6.867695
50.977467	6.92982
50.977966	7.0575337
50.978466	6.492627
50.978966	6.662291
50.979465	7.333386
50.979965	6.908478
50.980465	7.2207904
50.980965	7.402273
50.981464	7.2185364
50.981964	7.200328
50.982464	6.8916373
50.982964	6.8346443
50.983463	6.7740083
50.983963	6.849208
50.984463	6.801962
50.984962	6.933789
50.985462	7.4156914
50.985962	6.8691864
50.98646	6.777562
50.98696	6.709349
50.98746	6.9166965
50.98796	6.8627124
50.98846	6.768003
50.98896	7.146422
50.98946	6.7184167
50.98996	6.718327
50.99046	7.1517453
50.99096	7.277853
50.99146	6.877606
50.99196	7.3596807
50.992466	9.664489
50.992966	6.7927637
50.993465	7.27129
50.993965	6.8590994
50.994465	7.149805
50.994965	7.100923
50.995464	6.829665
50.995964	7.233248
50.996464	6.9245143
50.996964	6.7439723
50.997463	7.065172
50.997963	7.187284
50.998463	7.1008253
50.998962	7.1059284
50.999462	6.7797294
50.99996	6.735266
51.00046	6.4815516
51.00096	6.7734594
51.00146	7.190379
51.00196	6.740655
51.00246	7.153702
51.00296	6.6881485
51.00346	6.8665857
51.00396	7.184876
51.00446	6.6540365
51.00496	6.641011
51.00546	6.821941
51.00596	7.062885
51.00646	7.105937
51.006958	7.2106557
51.007458	7.188217
51.007957	6.9204893
51.008457	6.6829896
51.008957	6.9135466
51.009457	7.386574
51.009956	7.1153746
51.010456	7.1947913
51.010956	6.86616
51.011456	7.273627
51.011955	6.9188204
51.012455	6.4552617
51.012955	6.6553426
51.013466	9.627077
51.013966	9.660465
51.014465	10.198828
51.014965	10.176235
51.015465	9.728933
51.015965	6.87768
51.016464	7.3597946
51.016964	7.3610597
51.017464	6.9052186
51.017963	7.261594
51.018463	6.556526
51.018963	7.4160495
51.019463	6.6215067
51.019962	7.2540894
51.020462	6.690401
51.02096	7.204718
51.02146	6.71479
51.02196	6.830824
51.02246	7.310347
51.02296	7.4644876
51.02346	6.768872
51.02396	7.2257886
51.02446	7.0799837
51.02496	6.814236
51.02546	6.959881
51.02596	6.8482294
51.02646	7.134898
51.02696	7.2363286
51.02746	7.1979275
51.027958	6.5750813
51.028458	7.2672935
51.028957	6.607777
51.029457	6.5764184
51.029957	7.0963635
51.030457	6.938771
51.030956	6.8896885
51.031456	6.926312
51.031956	7.245057
51.032455	7.1040254
51.032955	7.39817
51.033455	6.645331
51.033955	7.240715
51.034454	6.5847864
51.034954	6.7345896
51.035454	7.213185
51.035954	6.750549
51.036453	6.927196
51.036953	7.4612494
51.037453	6.9046745
51.037952	6.75557
51.038452	6.843123
51.03895	6.8468947
51.03945	7.0760646
51.03995	7.051086
51.04045	6.870593
51.04095	6.646687
